date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2018-01-04,1002839.8490982366,0.0028398490982366495,1.0,1.0,0.0,0.0028398490982366495
2018-01-05,1005844.7947595515,0.0029964362345761947,1.0,0.031600779403922474,5.938023141801399e-08,0.0029964362345761947
2018-01-08,1009070.1679147054,0.0032066310547690926,1.0,0.019584909258812983,0.0,0.0032066310547690926
2018-01-09,1007900.8707882634,-0.0011587867361675878,1.0,0.0,0.0,-0.0011587867361675878
2018-01-10,1003289.4718031981,-0.0045752505218680725,1.0,0.024377982066726533,0.0,-0.0045752505218680725
2018-01-11,1007048.4052253834,0.0037466090573335426,1.0,0.019233191659393772,5.93586801227663e-08,0.0037466090573335426
2018-01-12,1013114.0228860145,0.006023163960300073,1.0,0.027842100691822635,0.0,0.006023163960300073
2018-01-16,1023683.0908482511,0.010432259077935704,1.0,0.012784119091836937,0.0,0.010432259077935704
2018-01-17,1021213.2275435174,-0.0024127225767568063,1.0,0.0,0.0,-0.0024127225767568063
2018-01-18,1021281.7452829743,6.709444963005249e-05,1.0,0.030107735036366906,5.957610121087509e-08,6.709444963005249e-05
2018-01-19,1021168.6696119357,-0.0001107193696165201,1.0,0.017028906315402798,0.0,-0.0001107193696165201
2018-01-22,1021087.9752832318,-7.902154766908683e-05,1.0,0.03278193291816839,0.0,-7.902154766908683e-05
2018-01-23,1027855.2094153223,0.006627474121623414,1.0,0.030129168471665413,0.0,0.006627474121623414
2018-01-24,1031918.3539256743,0.003953031976812476,1.0,0.03354246853115503,0.0,0.003953031976812476
2018-01-25,1033171.5198889469,0.0012144041808203223,1.0,0.024268611570709198,0.0,0.0012144041808203223
2018-01-26,1034155.0436873682,0.0009519462930288426,1.0,0.03470848344582969,5.952302541287722e-08,0.0009519462930288426
2018-01-29,1034826.4307619442,0.0006492131703792735,1.0,0.02348396239290934,0.0,0.0006492131703792735
2018-01-30,1026429.0714166637,-0.00811475151354364,1.0,0.046904388381657974,0.0,-0.00811475151354364
2018-01-31,1029272.4534601823,0.0027701690479150142,1.0,0.059572686672998976,5.9412880420428164e-08,0.0027701690479150142
2018-02-01,1022791.6939480442,-0.006296447058649275,1.0,0.03763472841697324,0.0,-0.006296447058649275
2018-02-02,1015865.4513335349,-0.006771899552462678,1.0,0.027580785029890587,0.0,-0.006771899552462678
2018-02-05,998672.158105343,-0.01692477404918351,1.0,0.014070768727537597,0.0,-0.01692477404918351
2018-02-06,970594.7095739865,-0.02811478051478314,1.0,0.04465523325900686,0.0,-0.02811478051478314
2018-02-07,983006.0180402838,0.01278732342539237,0.6752955036373592,0.3247044900234074,0.3204162722942292,0.01278732342539237
2018-02-08,979287.8515609299,-0.0037824452863131283,0.6752955036373592,0.021439345016706746,0.32589383753876616,-0.0037824452863131283
2018-02-09,967561.5313681839,-0.011974334383965763,0.6752955036373592,0.012432171081714821,0.32860035931661175,-0.011974334383965763
2018-02-12,973210.2063512778,0.005838052464845657,0.6752955036373592,0.03142361167250035,0.3227719303780998,0.005838052464845657
2018-02-13,974438.3508609307,0.0012619519417675354,0.6752955036373592,0.0,0.32233253982637294,0.0012619519417675354
2018-02-14,976175.9225564697,0.001783152001359312,0.6752955036373592,0.020167470518708056,0.32408388325962817,0.001783152001359312
2018-02-15,989801.4125769066,0.013958027139978683,0.6752955036373592,0.010384577666784828,0.32019726621571015,0.013958027139978683
2018-02-16,991571.7369387975,0.0017885652004495914,0.6752955036373592,0.027804230889106593,0.32407852403452614,0.0017885652004495914
2018-02-20,988305.2897638582,-0.003294211657366895,0.6752955036373592,0.017696924270422493,0.32573613053576145,-0.003294211657366895
2018-02-21,987954.2174393077,-0.00035522659666666523,0.7262917653470612,0.05202795768669724,0.2737563963142445,-0.00035522659666666523
2018-02-22,984731.14690168,-0.0032623683170072354,0.7262917653470612,0.017781502553895906,0.274569057919442,-0.0032623683170072354
2018-02-23,987620.8832561913,0.0029345434676290943,0.7262917653470612,0.0433908238688972,0.27286192394648845,0.0029345434676290943
2018-02-26,996217.957237712,0.008704832114501388,0.7898579681196353,0.06271997027166473,0.20828783595497646,0.008704832114501388
2018-02-27,999830.4514452864,0.003626208683881825,0.7898579681196353,0.0,0.20751429428475213,0.003626208683881825
2018-02-28,994779.9730854952,-0.005051334806307001,0.7898579681196353,0.015420259788882063,0.211182674826944,-0.005051334806307001
2018-03-01,986138.2054119582,-0.00868711464579747,0.7898579681196353,0.029094887027468264,0.2119528661630335,-0.00868711464579747
2018-03-02,976948.6592440007,-0.0093187203553467,0.7898579681196353,0.033500737928907676,0.21208665133356253,-0.0093187203553467
2018-03-05,980081.9688756667,0.003207240832993951,0.7898579681196353,0.02656319046986705,0.2094406754409605,0.003207240832993951
2018-03-06,991264.4939456539,0.011409785533362653,0.7898579681196353,0.05095117615044284,0.207734558930061,0.011409785533362653
2018-03-07,985835.456679648,-0.005476880589554866,0.7898579681196353,0.047635779551338325,0.21126282483970063,-0.005476880589554866
2018-03-08,990936.2320193828,0.0051740635875630325,0.7898579681196353,0.027447780754886048,0.20903053894835927,0.0051740635875630325
2018-03-09,993237.2081951429,0.0023220224484789497,0.7898579681196353,0.014093471111450345,0.20963445971221728,0.0023220224484789497
2018-03-12,1000437.6156946389,0.007249433911744207,0.8442167147438481,0.05385110447616384,0.15463762044809273,0.007249433911744207
2018-03-13,1001776.5706791108,0.0013383692930640327,0.8442167147438481,0.035378457971153354,0.15555466777599172,0.0013383692930640327
2018-03-14,998756.6779443289,-0.003014537196387764,0.8442167147438481,0.034439335139280186,0.1562341099317296,-0.003014537196387764
2018-03-15,995448.070594506,-0.0033127261352912858,0.8442167147438481,0.0163051584857819,0.15628509167139426,-0.0033127261352912858
2018-03-16,993271.193417284,-0.0021868314797394194,0.9153996309061035,0.07168464054170592,0.08477015278592431,-0.0021868314797394194
2018-03-19,988265.1906376891,-0.005039915395484439,0.9153996309061035,0.017762292626697318,0.08502010989776061,-0.005039915395484439
2018-03-20,982702.2399688414,-0.005629005980933213,0.9153996309061035,0.025288872058767065,0.08506945503568804,-0.005629005980933213
2018-03-21,984373.2949329719,0.0017004692735649973,0.9153996309061035,0.045946659584007815,0.08444432774442247,0.0017004692735649973
2018-03-22,980736.8923249175,-0.003694129683091482,0.9896250774378725,0.07458705998901241,0.010411337446154995,-0.003694129683091482
2018-03-23,974294.9750999802,-0.006568445905676231,0.9896250774378725,0.016234610340296496,0.010442434963507434,-0.006568445905676231
2018-03-26,971875.4645086878,-0.002483345037311846,0.9896250774378725,0.05208294971974306,0.010399051080492794,-0.002483345037311846
2018-03-27,980954.697255244,0.009341971351387075,0.9896250774378725,0.028280130118144647,0.010277643501092802,0.009341971351387075
2018-03-28,966750.7615969637,-0.01447970604353446,0.9896250774378725,0.028464611013496205,0.01052612861797542,-0.01447970604353446
2018-03-29,965579.697553786,-0.0012113401816651183,0.887723001024257,0.10175089563461664,0.11238729544398253,-0.0012113401816651183
2018-04-02,969583.1175966638,0.004146131130366668,0.887723001024257,0.013002297605326646,0.11180256195916888,0.004146131130366668
2018-04-03,962755.6142064269,-0.007041689635810102,0.887723001024257,0.03808798697384594,0.11305800156240828,-0.007041689635810102
2018-04-04,958186.2444517447,-0.004746136701003385,0.887723001024257,0.044405146057145795,0.11279617279906673,-0.004746136701003385
2018-04-05,973527.2285140435,0.016010440716644384,0.9448793011983223,0.08003295532845264,0.05424137505190721,0.016010440716644384
2018-04-06,970902.563112205,-0.0026960369725299626,0.8332036254741758,0.11255501616092548,0.1672401142119362,-0.0026960369725299626
2018-04-09,967811.2421898057,-0.003183966177296034,0.8332036254741758,0.017514635587433186,0.16734576894974032,-0.003183966177296034
2018-04-10,974831.8300080863,0.007254087896722008,0.8332036254741758,0.045166358978832005,0.16560471780807412,0.007254087896722008
2018-04-11,975705.1117770189,0.0008958281234265252,0.8332036254741758,0.03964672695751478,0.16665812305145702,0.0008958281234265252
2018-04-12,976705.6444674579,0.0010254457810688186,0.9041338457479767,0.0707919211718693,0.09576988465123051,0.0010254457810688186
2018-04-13,981212.7512162059,0.004614600902819045,0.9041338457479767,0.031186910189478723,0.09543328590532674,0.004614600902819045
2018-04-16,979958.1766824544,-0.0012785958317362177,0.9041338457479767,0.029167304628324175,0.09599681323061313,-0.0012785958317362177
2018-04-17,985972.7436071077,0.0061375751208229455,0.9758074804300003,0.07180430155573966,0.024045371511074203,0.0061375751208229455
2018-04-18,991599.6672102421,0.00570697683036225,0.9758074804300003,0.014301886396105024,0.024057800320328497,0.00570697683036225
2018-04-19,985817.4507289479,-0.005831200506109373,0.9758074804300003,0.015670281153499666,0.02433696203146287,-0.005831200506109373
2018-04-20,980919.904441934,-0.004968005266484682,0.9758074804300003,0.03237870230747775,0.02431523979916091,-0.004968005266484682
2018-04-23,974579.1073305741,-0.006464133394221727,0.9758074804300003,0.031262435563876895,0.024351896339794787,-0.006464133394221727
2018-04-24,974693.7376502855,0.00011762033358726698,0.9758074804300003,0.012629509327029859,0.02419231317822756,0.00011762033358726698
