date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2020-01-06,1001746.7648399683,0.0017467648399682948,1.0,0.9999999999999999,0.0,0.0017467648399682948
2020-01-07,1005534.0031409457,0.0037806344216967974,1.0,0.08147766365936224,0.0,0.0037806344216967974
2020-01-08,1005527.0912129364,-6.873887892056669e-06,1.0,0.045813842254403825,0.0,-6.873887892056669e-06
2020-01-09,1007839.2934408591,0.0022994927219051687,1.0,0.04477511265615443,0.0,0.0022994927219051687
2020-01-10,1011902.3366269483,0.0040314395484796406,1.0,0.22701309540210923,0.0,0.0040314395484796406
2020-01-13,1010254.1921315975,-0.0016287584638302753,1.0,0.18223672155356044,5.970375216519722e-08,-0.0016287584638302753
2020-01-14,1011897.6701627027,0.001626796546755677,1.0,0.017170678059418326,0.0,0.001626796546755677
2020-01-15,1013677.660204167,0.0017590613101996079,1.0,0.08934875182064604,5.951013190024501e-08,0.0017590613101996079
2020-01-16,1017600.9453625387,0.003870347855531779,1.0,0.07149208491800396,0.0,0.003870347855531779
2020-01-17,1020408.360890348,0.002758857035858101,1.0,0.08009808816556116,0.0,0.002758857035858101
2020-01-21,1019259.0543035653,-0.001126320236909725,1.0,0.04932708901422814,0.0,-0.001126320236909725
2020-01-22,1024646.1332959533,0.0052852893183949565,1.0,0.03530036633995905,0.0,0.0052852893183949565
2020-01-23,1023680.2918699784,-0.0009426097406604714,1.0,0.038268003888244306,0.0,-0.0009426097406604714
2020-01-24,1028593.7722960098,0.004799819303989763,1.0,0.050619622395700656,5.9333489771192806e-08,0.004799819303989763
2020-01-27,1014602.6852840197,-0.013602150225700342,1.0,0.07358342331058176,0.0,-0.013602150225700342
2020-01-28,1018040.1712212677,0.0033880118662269476,1.0,0.07022557303927979,0.0,0.0033880118662269476
2020-01-29,1023614.7729437556,0.005475817045412372,1.0,0.10084549683995608,0.0,0.005475817045412372
2020-01-30,1019422.9930751185,-0.004095075588428832,1.0,0.13486431200407176,0.0,-0.004095075588428832
2020-01-31,1026114.6105738143,0.006564122591065245,1.0,0.05906194514886018,5.9228741381513136e-08,0.006564122591065245
2020-02-03,1017284.3556360037,-0.008605525003559414,1.0,0.0573808163687321,6.013517206646821e-08,-0.008605525003559414
2020-02-04,1024825.9299630085,0.00741343783104761,1.0,0.0877430218103592,0.0,0.00741343783104761
2020-02-05,1031376.9724734415,0.006392346562376177,1.0,0.1273731499964881,0.0,0.006392346562376177
2020-02-06,1033647.2094863531,0.002201170933133324,1.0,0.12620762587063297,0.0,0.002201170933133324
2020-02-07,1035673.2190058855,0.0019600590036316333,1.0,0.1701022645365633,0.0,0.0019600590036316333
2020-02-10,1034004.3483424933,-0.0016113872916344641,1.0,0.0912109853111907,5.971086821097755e-08,-0.0016113872916344641
2020-02-11,1044228.5882359422,0.009888004735993928,1.0,0.07199007872002525,5.9032653834366657e-08,0.009888004735993928
2020-02-12,1042352.9570199837,-0.0017961883414119957,1.0,0.03505946014892988,0.0,-0.0017961883414119957
2020-02-13,1041698.2028721164,-0.0006281501323114394,1.0,0.02488345177383125,0.0,-0.0006281501323114394
2020-02-14,1047612.6393511816,0.005677687129303132,1.0,0.07591162657976344,0.0,0.005677687129303132
2020-02-18,1047138.2947523898,-0.0004527862503506744,1.0,0.049378835212846334,0.0,-0.0004527862503506744
2020-02-19,1052480.1566113653,0.005101390986983862,1.0,0.027031856508747232,0.0,0.005101390986983862
2020-02-20,1055228.0514849392,0.0026108757075489334,1.0,0.08290329698483385,0.0,0.0026108757075489334
2020-02-21,1053677.107397311,-0.001469771473043911,1.0,0.07345634685896738,5.970398997016117e-08,-0.001469771473043911
2020-02-24,1034268.7742410289,-0.01841962117239361,1.0,0.03497656201779081,6.073845866900195e-08,-0.01841962117239361
2020-02-25,1032270.3399243813,-0.0019322195220619388,0.9497845166997615,0.088888402256256,0.05032132094531373,-0.0019322195220619388
2020-02-26,1013761.3022596575,-0.017930417012736885,0.9497845166997615,0.1259958859602596,0.05113816292275284,-0.017930417012736885
2020-02-27,1007481.9066299291,-0.006194155977084324,0.8245290875157261,0.12433272699926172,0.17658542416587758,-0.006194155977084324
2020-02-28,982459.2964231356,-0.024836783710086914,0.8245290875157261,0.0554390051231794,0.17997988681616336,-0.024836783710086914
2020-03-02,994334.579671403,0.012087303048077544,0.6612614100892775,0.15875867133661248,0.334715286654876,0.012087303048077544
2020-03-03,1008319.7398106672,0.014064843388918299,0.6612614100892775,0.33778158285798954,0.3339728305839872,0.014064843388918299
2020-03-04,1008266.137619642,-5.315991436936435e-05,0.6612614100892775,0.3804976361120055,0.33866644309564764,-5.315991436936435e-05
2020-03-05,1008885.3405888989,0.0006141265149683057,0.6612614100892775,0.0963511884734586,0.3385848847709382,0.0006141265149683057
2020-03-06,1006321.6543369591,-0.0025411076450405005,0.6612614100892775,0.0851231335731914,0.33966168184527407,-0.0025411076450405005
2020-03-09,999397.9002514607,-0.00688025946342205,0.6612614100892775,0.08332780839035467,0.34114665748856815,-0.00688025946342205
2020-03-10,1001461.7638826548,0.0020651070316185524,0.6612614100892775,0.11842792434916238,0.3381054993989906,0.0020651070316185524
2020-03-11,992419.236287118,-0.00902932884874108,0.7183713757477104,0.1050436423842529,0.2842551736078847,-0.00902932884874108
2020-03-12,948818.0568400532,-0.043934234497698274,0.7183713757477104,0.2223294806049778,0.2945810631778878,-0.043934234497698274
2020-03-13,949047.5367880631,0.0002418587487407303,0.45899693981992784,0.28997956598795926,0.5408371567925342,0.0002418587487407303
2020-03-16,922150.2786349985,-0.02834131812205653,0.45899693981992784,0.09379573791043283,0.5569107739809382,-0.02834131812205653
2020-03-17,927559.0907407033,0.005865434551200401,0.45899693981992784,0.07356886710479633,0.5379881102240548,0.005865434551200401
