date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2016-01-06,997529.3444909016,-0.002470655509098433,1.0,1.0,0.0,-0.002470655509098433
2016-01-07,997811.1747325087,0.0002825282716379512,1.0,0.7688405545349246,0.0,0.0002825282716379512
2016-01-08,995693.9261936474,-0.0021218929918567727,1.0,0.042233199262840075,5.928660545018366e-08,-0.0021218929918567727
2016-01-11,990839.030662517,-0.0048758914797139025,1.0,0.3633336271247236,5.942204518714929e-08,-0.0048758914797139025
2016-01-12,992592.1524833334,0.0017693306042296391,1.0,0.165576839786843,0.0,0.0017693306042296391
2016-01-13,1000886.180193313,0.008355927144123724,1.0,0.18904206802773355,1.1731527077831957e-07,0.008355927144123724
2016-01-14,998623.2969619395,-0.0022608796845775673,1.0,0.3073256839969835,0.0,-0.0022608796845775673
2016-01-15,997353.8365025552,-0.0012712105387951424,1.0,0.486797478710788,1.1839319952875746e-07,-0.0012712105387951424
2016-01-19,1001540.3056847096,0.004197576656279971,1.0,0.14146467359653583,5.890473955509029e-08,0.004197576656279971
2016-01-20,1002754.6057662248,0.0012124325647434177,1.0,0.36673622886858304,0.0,0.0012124325647434177
2016-01-21,1006211.729224501,0.003447626606147071,1.0,0.04337457600652059,1.1791487425618463e-07,0.003447626606147071
2016-01-22,994651.0874781911,-0.011489273490401209,1.0,0.4840040022056903,0.0,-0.011489273490401209
2016-01-25,999031.0912606681,0.004403558029159681,1.0,0.9659213079748701,0.0,0.004403558029159681
2016-01-26,996423.7655944428,-0.0026098543769394827,1.0,0.05831891777648718,0.0,-0.0026098543769394827
2016-01-27,993588.8426215056,-0.0028450977092522307,1.0,1.0358865509360387,5.92411696081046e-08,-0.0028450977092522307
2016-01-28,991632.1092787882,-0.001969359214576842,1.0,0.1470435995220858,5.926822246357092e-08,-0.001969359214576842
2016-01-29,1003349.6118966471,0.011816380801122954,1.0,0.05990049518376349,0.0,0.011816380801122954
2016-02-01,1002369.6911602614,-0.0009766493401371663,1.0,0.04289238116157067,0.0,-0.0009766493401371663
2016-02-02,1010892.9009380771,0.008503060151339932,1.0,0.015349838998857161,5.866436415225815e-08,0.008503060151339932
2016-02-03,1010917.0582871917,2.3897041014059782e-05,1.0,0.11269597023506883,0.0,2.3897041014059782e-05
2016-02-04,1009628.352347081,-0.0012747889943554762,1.0,0.015019168462688953,1.18477468493604e-07,-0.0012747889943554762
2016-02-05,1006708.639163201,-0.0028918692478202674,1.0,0.8250183882075652,0.0,-0.0028918692478202674
2016-02-08,1010045.6462083097,0.0033147694529397347,1.0,0.7245965898078517,0.0,0.0033147694529397347
2016-02-09,1023743.4763618144,0.013561595166442333,1.0,0.09937450257217811,0.0,0.013561595166442333
2016-02-10,1026685.0641752989,0.0028733641594848687,1.0,0.33314506534016286,0.0,0.0028733641594848687
2016-02-11,1040836.8922824512,0.013784001151823448,1.0,0.2637573174348968,5.8408730744888566e-08,0.013784001151823448
2016-02-12,1035778.5657871263,-0.004859864723119527,0.9417381952922003,0.25340784500830965,0.05816337758164893,-0.004859864723119527
2016-02-16,1029663.8728502948,-0.005903475065816527,0.9417381952922003,0.0582492355239651,0.058241543419374764,-0.005903475065816527
2016-02-17,1032238.5646016317,0.002500516740681308,0.9417381952922003,0.6472253578160717,0.05770227764355048,0.002500516740681308
2016-02-18,1031064.4151555188,-0.0011374787635124387,0.9417381952922003,0.9608956382038464,0.05788510286130712,-0.0011374787635124387
2016-02-19,1037399.9452129942,0.006144650095910669,1.0,0.1220786323870546,5.88647251435128e-08,0.006144650095910669
2016-02-22,1040472.4550943018,0.0029617409326899184,1.0,0.11408566783526469,1.1810447740058331e-07,0.0029617409326899184
2016-02-23,1032427.4380038235,-0.007732080797611485,1.0,0.0626726007574537,0.0,-0.007732080797611485
2016-02-24,1041636.9874238282,0.00892028735482968,1.0,0.2681623023771958,0.0,0.00892028735482968
2016-02-25,1038218.0220092622,-0.0032823003175240133,1.0,0.23084945440887417,0.0,-0.0032823003175240133
2016-02-26,1032925.026900617,-0.005098153756184706,1.0,0.0,0.0,-0.005098153756184706
2016-02-29,1032475.4397547657,-0.00043525631981284154,1.0,0.032128571236562195,0.0,-0.00043525631981284154
2016-03-01,1034736.5874690904,0.002190025667692119,1.0,0.089311808724772,5.9099905857109787e-08,0.002190025667692119
2016-03-02,1021196.2513615512,-0.01308578074025396,1.0,0.12566563723081323,0.0,-0.01308578074025396
