date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2016-01-06,995161.7170959538,-0.004838282904046238,1.0,0.9999999403953543,5.936302217028831e-08,-0.004838282904046238
2016-01-07,990900.470576013,-0.004281963872541048,1.0,0.03635281980734925,0.0,-0.004281963872541048
2016-01-08,988959.8946435472,-0.001958396418297859,1.0,0.09951902546211347,0.0,-0.001958396418297859
2016-01-11,982968.5325192923,-0.006058245796119372,1.0,0.11943095069883033,0.0,-0.006058245796119372
2016-01-12,983897.4640866076,0.0009450267598439254,1.0,0.07463951152495632,5.910207507489454e-08,0.0009450267598439254
2016-01-13,988522.7119690106,0.004700945018388569,1.0,0.09848178337597774,0.0,0.004700945018388569
2016-01-14,977756.6092198729,-0.010891103076117585,1.0,0.08936239188199588,0.0,-0.010891103076117585
2016-01-15,974789.3790009321,-0.0030347329703127664,1.0,0.09803441490880122,0.0,-0.0030347329703127664
2016-01-19,979571.2152271646,0.004905507106707913,1.0,0.06283851619857786,0.0,0.004905507106707913
2016-01-20,974908.2108940546,-0.00476025046533098,1.0,0.1792163319474423,0.0,-0.00476025046533098
2016-01-21,978570.719011853,0.0037567722549383463,1.0,0.1166435711589134,0.0,0.0037567722549383463
2016-01-22,981120.1128236472,0.002605221842697861,1.0,0.1123134250069215,0.0,0.002605221842697861
2016-01-25,985652.0675076816,0.004619163978803216,1.0,0.24808924180249556,0.0,0.004619163978803216
2016-01-26,983317.3522553646,-0.0023687012174797785,1.0,0.08472744573801926,0.0,-0.0023687012174797785
2016-01-27,985009.1116925839,0.001720461286825634,1.0,0.19036702278965983,0.0,0.001720461286825634
2016-01-28,983478.4681417381,-0.0015539384688692099,1.0,0.20522611490084433,0.0,-0.0015539384688692099
2016-01-29,989139.3210328193,0.005755950002420803,1.0,0.05591144361839652,0.0,0.005755950002420803
2016-02-01,995445.6422269449,0.006375564149588924,1.0,0.028847019621624004,5.878719055128089e-08,0.006375564149588924
2016-02-02,998589.1796376219,0.003157919706840478,1.0,0.07148994890998427,0.0,0.003157919706840478
2016-02-03,996454.870065056,-0.0021373249541321434,1.0,0.17047400057956816,0.0,-0.0021373249541321434
2016-02-04,998131.0181676184,0.0016821114060619497,1.0,0.05676461156156257,0.0,0.0016821114060619497
2016-02-05,997465.9798940193,-0.0006662835454407588,1.0,0.25646844066948526,5.918122373351902e-08,-0.0006662835454407588
2016-02-08,991196.6740970263,-0.006285232703033218,1.0,0.2003065661773323,0.0,-0.006285232703033218
2016-02-09,993678.1129240573,0.002503477757622136,1.0,0.09573448767657766,0.0,0.002503477757622136
2016-02-10,1001310.8948190005,0.007681342474659652,1.0,0.13146473258124042,5.877412972201071e-08,0.007681342474659652
2016-02-11,1005494.7044268369,0.0041783322537329365,1.0,0.11821616751606863,0.0,0.0041783322537329365
2016-02-12,1007732.9608016295,0.0022260250252321523,1.0,0.07591152903653893,5.909897349510949e-08,0.0022260250252321523
2016-02-16,1010325.7965429921,0.0025729393025907448,1.0,0.1573293110670869,0.0,0.0025729393025907448
2016-02-17,1013855.2154691226,0.0034933473323229434,1.0,0.2873821881832259,0.0,0.0034933473323229434
