date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2022-01-05,998703.6083183177,-0.0012963916816823185,1.0,1.0,0.0,-0.0012963916816823185
2022-01-06,980827.0870751309,-0.0178997262994658,1.0,0.2078352784073882,0.0,-0.0178997262994658
2022-01-07,979648.6571052873,-0.001201465564493863,0.8712408785832398,0.14940305872627704,0.12823555858499766,-0.001201465564493863
2022-01-10,972484.4047523963,-0.007313083421213785,0.8712408785832398,0.13916189778082796,0.12902692780171307,-0.007313083421213785
2022-01-11,975941.0210450261,0.003554418225873703,0.8712408785832398,0.12791984286054858,0.12763179596026777,0.003554418225873703
2022-01-12,985096.2341075931,0.009380908133939943,0.8712408785832398,0.01731651551582937,0.12691605963731983,0.009380908133939943
2022-01-13,984477.9005444318,-0.0006276884854010927,0.8712408785832398,0.11203053825954798,0.12816901275578202,-0.0006276884854010927
2022-01-14,972568.6337074756,-0.012097038268070955,0.92124802101975,0.06927853181836088,0.0793061739787458,-0.012097038268070955
2022-01-18,966705.9464519523,-0.006028044759344597,0.867487514792256,0.11330845532041388,0.13262151535302746,-0.006028044759344597
2022-01-19,965245.0758957771,-0.0015111839970954931,0.867487514792256,0.07347395209162115,0.13202952211319108,-0.0015111839970954931
2022-01-20,962496.1721107182,-0.002847881697306575,0.867487514792256,0.0803308214905007,0.13220509228108224,-0.002847881697306575
2022-01-21,952425.8193434293,-0.010462745784437781,0.9253822819995855,0.1524834764120471,0.07500937025199725,-0.010462745784437781
2022-01-24,935040.2536144201,-0.018253984064600697,0.9253822819995855,0.13743681033646055,0.07560641676487737,-0.018253984064600697
2022-01-25,934774.7943346557,-0.00028390144567379656,0.7689489683711623,0.1562052669688371,0.2298977395898096,-0.00028390144567379656
2022-01-26,940890.8398186205,0.006542801026548799,0.7689489683711623,0.07050006480961961,0.22836785610291402,0.006542801026548799
2022-01-27,933572.6626210306,-0.007777923737678905,0.7689489683711623,0.055329717841921464,0.23166920027430402,-0.007777923737678905
2022-01-28,925268.9723437631,-0.008894530238229817,0.7689489683711623,0.08553163413095362,0.23191959822556144,-0.008894530238229817
2022-01-31,933929.2663749133,0.009359758394592134,0.7689489683711623,0.038732994839614704,0.22774136307081455,0.009359758394592134
2022-02-01,943865.8702155952,0.010639567897097083,0.7689489683711623,0.05070361068937723,0.22744894363041931,0.010639567897097083
2022-02-02,946826.3483178634,0.0031365453457830417,0.7689489683711623,0.09964124634191755,0.22913323358468832,0.0031365453457830417
2022-02-03,940158.4780621685,-0.00704233703206626,0.7689489683711623,0.03840748965945162,0.23150335852491674,-0.00704233703206626
2022-02-04,932341.7759778514,-0.008314238787091192,0.7689489683711623,0.09206355824269145,0.23178161938935216,-0.008314238787091192
2022-02-07,934934.7351610492,0.002781125173199807,0.7689489683711623,0.08016718565972436,0.22922124921072362,0.002781125173199807
2022-02-08,931053.4002026597,-0.0041514501626906935,0.7689489683711623,0.04716851869003094,0.2308283341389109,-0.0041514501626906935
2022-02-09,942584.1514922141,0.01238462937468951,0.8313017406823859,0.06526951801811902,0.165778325944432,0.01238462937468951
2022-02-10,935643.9292239788,-0.007362973647762012,0.8313017406823859,0.06473938024603029,0.16907641342318397,-0.007362973647762012
