date,account_value,daily_return,turnover,transaction_cost,drawdown,invested_ratio,cash_weight,DIA_weight,QQQ_weight,SPY_weight
2016-03-10,989452.4051467867,0.0023700509974544162,0.3233956641144613,478.8420464383599,0.010547594853213327,0.8388768508794049,0.1611231565475464,0.4161960780620575,0.2462918609380722,0.1763889193534851
2016-03-11,994115.1561900266,0.004712456121169482,0.26562335836236994,394.2325061922207,0.00588484380997345,0.9399203163415624,0.06007968261837959,0.33361104130744934,0.26600319147109985,0.3403061032295227
2016-03-14,996068.9025281237,0.0019653118916171963,0.2048352867407433,305.4447946072544,0.003931097471876255,0.8544715419914992,0.14552845060825348,0.39277347922325134,0.19315309822559357,0.2685449719429016
2016-03-15,995189.1545462654,-0.0008832200057901958,0.17808477116643606,266.07705385908605,0.004810845453734669,0.9192768302568218,0.08072316646575928,0.34483325481414795,0.31541046500205994,0.25903311371803284
2016-03-16,996584.2696045742,0.0014018591862015302,0.21018272951905162,313.75735933543706,0.0034157303954258644,0.7825032640709467,0.21749673783779144,0.38202813267707825,0.2122790813446045,0.18819604814052582
2016-03-17,1002457.3338840159,0.0058931938407697755,0.04268784688033872,63.813055056351395,0.0,0.7628838495646515,0.23711614310741425,0.35062119364738464,0.21478131413459778,0.19748134911060333
2016-03-18,1010266.998701762,0.007790520906747744,0.3522626391906044,529.6923991649405,0.0,0.9181624026208961,0.08183759450912476,0.25285768508911133,0.26739779114723206,0.39790692925453186
2016-03-21,1009951.3500955638,-0.000312440777144818,0.1801576920833252,273.01105631108567,0.0003124407771448734,0.8041948544890831,0.1958051472902298,0.286540150642395,0.169533833861351,0.34812086820602417
2016-03-22,1008825.5369199241,-0.0011147202046248989,0.20056313058330774,303.83850676800677,0.0014268126977227125,0.6941310595240405,0.3058689534664154,0.2830252945423126,0.21508310735225677,0.19602267444133759
2016-03-23,1010846.6778479109,0.0020034593237574366,0.15715037577608193,237.80596832921051,0.0,0.7921768745384212,0.20782312750816345,0.25255900621414185,0.2821201682090759,0.2574976980686188
2016-03-24,1002015.9805463841,-0.008735941359897735,0.11683156907513875,177.1482052010441,0.008735941359897748,0.8639621110011662,0.1360378861427307,0.23715773224830627,0.2750468850135803,0.3517574965953827
2016-03-28,1007864.6935924372,0.00583694587671532,0.2612470018632244,392.6605061051728,0.0029499867000822855,0.8083819437670472,0.19161805510520935,0.3304179012775421,0.2848840653896332,0.19307999312877655
2016-03-29,1004103.2188223924,-0.003732122768024917,0.13035293383469582,197.06717957727142,0.006671099755578447,0.7778574456965229,0.2221425473690033,0.29852598905563354,0.23610006272792816,0.243231400847435
2016-03-30,1015474.8893899014,0.011325200790458238,0.14028749197576534,211.29468338007982,0.0,0.6417039945284557,0.3582960069179535,0.2567177712917328,0.15876804292201996,0.22621817886829376
2016-03-31,1014263.131723936,-0.0011932916102863939,0.097205782529904,148.06504689391963,0.0011932916102863622,0.6914411786244967,0.3085588216781616,0.2824799120426178,0.20648671686649323,0.20247454941272736
2016-04-01,1009216.0000789692,-0.0049761560753847035,0.09421602809116467,143.33976556550252,0.0061635096803748235,0.6791429103736148,0.32085707783699036,0.2394280731678009,0.19617821276187897,0.24353662133216858
2016-04-04,1016719.8076214953,0.007435283964918318,0.08682906234106094,131.44391847967947,0.0,0.5953754450075586,0.4046245515346527,0.23292556405067444,0.14355230331420898,0.21889758110046387
2016-04-05,1009158.8570275725,-0.007436611874033304,0.22115803610081505,337.28363387755263,0.007436611874033328,0.7092357310165429,0.2907642722129822,0.32343366742134094,0.22007878124713898,0.1657232791185379
2016-04-06,1007999.7344157685,-0.0011486027236763023,0.053581680981477,81.10864190532503,0.008576672885056147,0.7625637550430098,0.23743624985218048,0.3320361375808716,0.24974562227725983,0.1807819902896881
2016-04-07,1008996.2969160967,0.000988653534621988,0.3897485977136702,589.2997244764467,0.007596498708397292,0.3738009178846572,0.6261990666389465,0.1313495635986328,0.10553008317947388,0.13692127168178558
2016-04-08,1009042.1585702191,4.545274770832354e-05,0.3539204040671445,535.6565656601962,0.007551391242428207,0.7278782381032216,0.27212175726890564,0.23257683217525482,0.15326112508773804,0.3420402705669403
2016-04-11,1008089.2028884962,-0.000944416121396902,0.21848536904683075,330.69142259853754,0.00848867570819678,0.5094037524216737,0.4905962347984314,0.18514615297317505,0.15310701727867126,0.1711505800485611
2016-04-12,1004463.5635409579,-0.0035965461559847502,0.20397850451751298,308.4427920381708,0.012054691950193819,0.7124357145014749,0.2875642776489258,0.23272918164730072,0.16473761200904846,0.31496891379356384
2016-04-13,1015581.3893209568,0.011068421178769387,0.1337596950741619,201.53510995851687,0.0011196971791095356,0.8121329734171406,0.18786703050136566,0.26781249046325684,0.24675415456295013,0.29756635427474976
2016-04-14,1019752.2361074376,0.0041068562602053936,0.10062423758622355,153.2881545107684,0.0,0.7909799887713956,0.20902001857757568,0.2546588182449341,0.19915883243083954,0.3371623158454895
2016-04-15,1019316.6145711739,-0.00042718370290274586,0.1721668130509675,263.35123888832294,0.00042718370290273366,0.7058061259254615,0.2941938638687134,0.232119619846344,0.2425023466348648,0.23118416965007782
2016-04-18,1016817.3498055334,-0.0024519023136809434,0.04032698829737727,61.65895378070092,0.0028780386038741446,0.697343769384045,0.30265623331069946,0.21874544024467468,0.23080094158649445,0.2477973848581314
2016-04-19,1023544.490875849,0.006615879510319314,0.11786829533058998,179.77579152621965,0.0,0.6558218926703903,0.34417811036109924,0.25689002871513367,0.2180919051170349,0.18083995580673218
2016-04-20,1020633.2603647506,-0.0028442637687466385,0.20870277838181742,320.4248685647887,0.002844263768746691,0.8284860805848906,0.17151391506195068,0.23950862884521484,0.3249961733818054,0.26398125290870667
2016-04-21,1021507.344485508,0.000856413517667487,0.2009630619375656,307.6643776773314,0.0019902861170185693,0.7973225271599526,0.20267747342586517,0.23020069301128387,0.21847966313362122,0.34864217042922974
2016-04-22,1015187.4959963034,-0.0061867871272014265,0.07252358444883275,111.12506124434644,0.00816475976769171,0.72311585731209,0.27688413858413696,0.18626953661441803,0.20056861639022827,0.33627769351005554
2016-04-25,1013380.1781275978,-0.001780279875228277,0.11414276549037577,173.81446242640178,0.009930504085419511,0.630112351979069,0.36988765001296997,0.1970367729663849,0.15714380145072937,0.27593177556991577
2016-04-26,1015897.7705649302,0.0024843513734244187,0.08237220392235312,125.21153802539551,0.007470823573458518,0.6454113240355163,0.35458868741989136,0.1631670743227005,0.17795006930828094,0.3042941689491272
2016-04-27,1010025.8068155205,-0.0057800734675737256,0.21050784202160688,320.78167109427744,0.013207715131914322,0.6730535028669908,0.326946496963501,0.2299199104309082,0.22878998517990112,0.2143436074256897
2016-04-28,1010365.648107884,0.0003364679298986927,0.15098644852148674,228.75031422918704,0.012875691174584758,0.7095334838608691,0.2904665172100067,0.20811614394187927,0.1936103254556656,0.3078070282936096
2016-04-29,1002727.3907254543,-0.007559894179630777,0.1437466997178106,217.85509113563262,0.02033824649144611,0.7058823658787321,0.29411762952804565,0.16746626794338226,0.26318106055259705,0.27523502707481384
2016-05-02,1002753.9710510446,2.650802784104642e-05,0.06942200548417934,104.417019627119,0.020312277590409322,0.6365078523308046,0.3634921610355377,0.14128190279006958,0.23970893025398254,0.25551703572273254
2016-05-03,1001708.846513408,-0.0010422541997427211,0.195380870371956,293.87841544933246,0.021333361233527026,0.4407078470085487,0.5592921376228333,0.11047341674566269,0.15914250910282135,0.1710919290781021
2016-05-04,996882.8092190286,-0.004817804406117759,0.17675887069293347,265.59138670924654,0.02604838567789658,0.6157167403463981,0.38428327441215515,0.17487716674804688,0.23784488439559937,0.2029946893453598
2016-05-05,997666.9523418559,0.0007865950897895343,0.22773217093007392,340.53342945948015,0.025282280120378253,0.38867449845807456,0.6113255023956299,0.11322363466024399,0.16674818098545074,0.10870268195867538
2016-05-06,992090.6959176436,-0.00558929651936743,0.28236401320943505,422.55786676450884,0.030730266479467194,0.6474211397124152,0.3525788486003876,0.10219449549913406,0.3381713926792145,0.2070552408695221
2016-05-09,998531.0857355208,0.006491734923408497,0.07438595251190117,110.69641709104323,0.02443802430016906,0.7236322389371527,0.27636775374412537,0.14877799153327942,0.34555381536483765,0.22930043935775757
2016-05-10,1001537.4605946084,0.0030107974624276525,0.19053912572384735,285.3888601261953,0.02150080477929117,0.6719251799228239,0.3280748128890991,0.21185019612312317,0.22456999123096466,0.23550499975681305
2016-05-11,1004617.0097908396,0.00307482177891066,0.2126269796225439,319.43082783759627,0.018492094143179982,0.4812527421978402,0.5187472701072693,0.09964747726917267,0.23587562143802643,0.1457296460866928
2016-05-12,1001958.2775982801,-0.0026465132151336584,0.1690630934398914,254.76548909635952,0.021089667786788224,0.5562110726474622,0.44378891587257385,0.15313753485679626,0.1888168454170227,0.21425668895244598
2016-05-13,997330.5874405229,-0.004618645567607815,0.15804009345307463,237.5243697415708,0.025610907653750292,0.7103717573207808,0.2896282374858856,0.15172044932842255,0.28763070702552795,0.2710206210613251
2016-05-16,994669.5119468812,-0.0026681980149338997,0.14016350069484815,209.68401972856955,0.028210770695721754,0.5691490225762197,0.4308509826660156,0.14616279304027557,0.23498941957950592,0.18799680471420288
2016-05-17,997327.9322662015,0.0026726669385059563,0.21032086453386212,313.79962751721416,0.02561350175136401,0.3607389675929201,0.63926100730896,0.10263857245445251,0.14391903579235077,0.11418135464191437
2016-05-18,991908.7530247648,-0.005433698451744748,0.10714772208499115,160.29212417108675,0.03090802415829863,0.4650655392202254,0.5349344611167908,0.13431596755981445,0.14725610613822937,0.1834934800863266
2016-05-19,991682.286222339,-0.00022831414858998103,0.15518113742100784,230.88829276835483,0.031129281567668254,0.620248369800096,0.37975162267684937,0.15165989100933075,0.25684431195259094,0.21174417436122894
2016-05-20,993727.7495360312,0.002062619593099732,0.18301754601472756,272.24288767603076,0.029130869840649165,0.7971977379870053,0.20280225574970245,0.2239837348461151,0.36435073614120483,0.2088632583618164
2016-05-23,996284.581317854,0.0025729700946930554,0.24081657921592817,358.95917597281453,0.0266328526028885,0.5576794823928803,0.4423205256462097,0.11459590494632721,0.3032081723213196,0.1398753970861435
2016-05-24,997702.6347995835,0.0014233417924160903,0.153104988278388,228.80420871691314,0.025247418462633342,0.4516345515154926,0.5483654737472534,0.1108030453324318,0.17762592434883118,0.1632055789232254
2016-05-25,1006899.9475132168,0.009218490953951254,0.21284965921083493,318.54099871626516,0.016261670607390477,0.656838474085279,0.34316152334213257,0.16972258687019348,0.32896625995635986,0.1581496149301529
2016-05-26,1009951.7444262063,0.003030883972659578,0.10838459265913475,163.69866098958624,0.013280073871543507,0.7113329744047407,0.2886670231819153,0.18886588513851166,0.3019254505634308,0.22054162621498108
2016-05-27,1010060.1637585766,0.00010735100262822532,0.18833350162515355,285.31162275032943,0.013174148498160454,0.8997055869815392,0.10029441118240356,0.33239370584487915,0.3057956397533417,0.2615162432193756
2016-05-31,1012526.850151038,0.0024421182826204397,0.3250581675879715,492.4924589774541,0.010764203044445253,0.5758905413520102,0.42410945892333984,0.1783931404352188,0.22018592059612274,0.1773114949464798
2016-06-01,1007904.811153132,-0.00456485573416306,0.08653773029544726,131.43266321290392,0.01527992174461723,0.6404551847629985,0.3595448136329651,0.2170870453119278,0.2103969007730484,0.21297124028205872
2016-06-02,1009064.6574451023,0.0011507498318649543,0.08843202863634603,133.69660068390704,0.014146755280130763,0.6222082443063072,0.37779176235198975,0.2520691156387329,0.18090282380580902,0.18923631310462952
2016-06-03,1010717.9497399578,0.0016384403939401762,0.03728764926645156,56.4384735509776,0.012531493501484747,0.6600718904150799,0.33992812037467957,0.2558150291442871,0.19166091084480286,0.21259595453739166
2016-06-06,1011747.3843573455,0.0010185181906115061,0.041812969758975194,63.3916786009954,0.01152573886496,0.6675601772507037,0.3324398100376129,0.24684254825115204,0.21568310260772705,0.2050345242023468
2016-06-07,1013908.8437773751,0.00213636274572875,0.11067335006433202,167.96020866847917,0.009413999278359397,0.5646159267856021,0.435384064912796,0.250987708568573,0.1845337152481079,0.12909449636936188
2016-06-08,1014025.8096029386,0.00011536128349346148,0.2017903735170816,306.8955664471633,0.009299724005905508,0.7426159873633095,0.2573840022087097,0.23921836912631989,0.21192112565040588,0.2914764881134033
2016-06-09,1012219.4673167737,-0.0017813573077318226,0.04272101294642039,64.98031461007733,0.011064515182319545,0.749588877409417,0.25041112303733826,0.26429295539855957,0.20566979050636292,0.27962613105773926
2016-06-10,1008122.3323692075,-0.004047674521047324,0.06015587918126947,91.33642797125516,0.015067404147175556,0.7981827403386171,0.20181725919246674,0.28015798330307007,0.19974860548973083,0.31827613711357117
2016-06-13,1003901.5703509091,-0.004186755796173156,0.18259655716093315,276.1195006315009,0.019191076401702256,0.7211571276367763,0.27884286642074585,0.32660502195358276,0.2057904601097107,0.1887616515159607
2016-06-14,999971.2352614014,-0.0039150602066833256,0.057273655260908246,86.2456686842436,0.023031002388841926,0.6625913732209697,0.3374086320400238,0.31196415424346924,0.18245410919189453,0.16817311942577362
2016-06-15,999814.9088578491,-0.00015633090036980108,0.42692468498600605,640.3686069135617,0.023183732831871806,0.2360367263060621,0.7639632821083069,0.11654754728078842,0.06074501574039459,0.0587441623210907
2016-06-16,996467.746984991,-0.0033477815175628227,0.1768194338164656,265.18005915825904,0.026453900277151998,0.41104017898113754,0.588959813117981,0.14406846463680267,0.16627521812915802,0.10069649666547775
2016-06-17,1000011.7190954774,0.0035565346908711703,0.1547104526577805,231.24596429239,0.022991449800325414,0.5673899984914194,0.43261000514030457,0.21937915682792664,0.21928733587265015,0.12872351706027985
2016-06-20,1002554.275383721,0.0025425264921329054,0.06183857693916078,92.75895244702218,0.020507379678402327,0.5122566782605371,0.4877433180809021,0.1706591099500656,0.2094656229019165,0.13213194906711578
2016-06-21,1000307.3209278872,-0.0022412297378850226,0.27193562751467004,408.9453389909812,0.022702647667106057,0.71598395511555,0.28401604294776917,0.23211358487606049,0.17524240911006927,0.3086279630661011
2016-06-22,1001262.9267916922,0.0009553122763497391,0.04690223558594042,70.37497443675102,0.021769023508778296,0.6705461692290509,0.32945382595062256,0.2171347290277481,0.17605100572109222,0.2773604094982147
2016-06-23,1004409.3598532621,0.003142464359138835,0.16807313232722224,252.42809458350285,0.018694967530149098,0.6935525864190623,0.30644741654396057,0.2068409025669098,0.2714342176914215,0.21527747809886932
2016-06-24,990368.8787509148,-0.013978843351677333,0.19980362061228446,301.02694001332304,0.032412476859257744,0.48672571111030094,0.5132743120193481,0.18518102169036865,0.1596003621816635,0.14194433391094208
2016-06-27,980754.3471521359,-0.009708030820702953,0.32480010812247584,482.5078783491484,0.04180584635563567,0.8097708938588005,0.19022910296916962,0.2411961704492569,0.2729034423828125,0.295671284198761
2016-06-28,979938.8517293497,-0.0008314981474761869,0.4800808761045614,706.2621093362319,0.04260258301931352,0.32961529862225436,0.6703847050666809,0.10337593406438828,0.1117316335439682,0.11450772732496262
2016-06-29,986041.6294499156,0.006227712790237896,0.06477532311492129,95.21378363045037,0.036640186880242176,0.39568343487020197,0.6043165922164917,0.13074204325675964,0.11182232201099396,0.1531190723180771
2016-06-30,992237.3032051662,0.006283379494542261,0.18194224317428465,269.1039388880166,0.030587031584619395,0.5803775964478107,0.41962239146232605,0.14284369349479675,0.18461155891418457,0.25292232632637024
2016-07-01,995953.1866723511,0.003744954412801901,0.1856879000070026,276.3696917111683,0.026956624210724867,0.3971160674829757,0.6028839349746704,0.12526772916316986,0.09754135459661484,0.1743069738149643
2016-07-05,995328.2677496641,-0.000627458128604327,0.1145376314456914,171.11117854835948,0.027567168186348412,0.4164224893007632,0.5835775136947632,0.14459644258022308,0.1452648937702179,0.12656114995479584
2016-07-06,990442.0034172058,-0.0049091987947913135,0.37925608457027216,566.2264525332737,0.032341034272303504,0.7947873795380889,0.20521262288093567,0.2478233128786087,0.27213922142982483,0.274824857711792
2016-07-07,996430.7354871191,0.006046524732645706,0.2272529799920449,337.6213451787767,0.026490060403264626,0.5702801300127023,0.42971986532211304,0.17187096178531647,0.24819613993167877,0.15021304786205292
2016-07-08,1000074.4806399836,0.003656797229446353,0.19005523198476895,284.06531188463754,0.02293013195330884,0.6689935250521881,0.3310064673423767,0.2019907534122467,0.20256377756595612,0.26443901658058167
2016-07-11,1006172.1121093925,0.006097177347738029,0.20109065943426244,301.65845519290775,0.01697276368669709,0.5715799933023679,0.4284200072288513,0.2534306049346924,0.1813521385192871,0.1367972493171692
2016-07-12,1010637.684257162,0.0044381792081353184,0.1467809854564838,221.5304012313725,0.012609912645460741,0.663355050360499,0.3366449475288391,0.22551633417606354,0.22327785193920135,0.2145608812570572
2016-07-13,1012654.9648364624,0.001996047258798888,0.041859710957076746,63.45750201800129,0.01063903536823152,0.6739130505031873,0.32608693838119507,0.2517915368080139,0.2177421599626541,0.2043793648481369
2016-07-14,1016394.2147327235,0.0036925211706881904,0.1335296833625592,202.8292452152045,0.006985799060876152,0.8081895661197722,0.19181042909622192,0.3061101734638214,0.2465181052684784,0.25556129217147827
2016-07-15,1017766.1479791317,0.0013498042654334613,0.15464912049200563,235.77670707236763,0.005645424256812581,0.7009729417705468,0.29902705550193787,0.3298255503177643,0.23284710943698883,0.13830028474330902
2016-07-18,1014938.2839225688,-0.0027785008001866367,0.18425508835227902,281.2928872767804,0.008408239241184279,0.7698941109978821,0.23010589182376862,0.2723638415336609,0.27791205048561096,0.21961821615695953
2016-07-19,1015759.1503577188,0.0008087845814402829,0.056055624763737155,85.33949940287226,0.007606255113999261,0.7277229006868378,0.2722770869731903,0.23454980552196503,0.2851906418800354,0.20798246562480927
2016-07-20,1017963.9367632435,0.002170579910353992,0.17135591296443153,261.0845048422833,0.005452185188188796,0.610228544273162,0.3897714614868164,0.2616277039051056,0.18433722853660583,0.16426360607147217
2016-07-21,1019322.2812958853,0.0013343739238551597,0.06525411696690742,99.63950669646336,0.004125086518076748,0.6759468334739962,0.32405316829681396,0.2969468832015991,0.19912253320217133,0.1798774152994156
2016-07-22,1017437.5559659672,-0.0018489984615287702,0.07792467221009244,119.14553196963826,0.005966457700979921,0.6643850474699592,0.335614949464798,0.2532431185245514,0.19796398282051086,0.21317793428897858
2016-07-25,1018846.0035959877,0.0013843086701112027,0.0744963674583381,113.69310305273119,0.004590408449994032,0.6967854842995884,0.30321452021598816,0.3064535856246948,0.18147900700569153,0.20885290205478668
2016-07-26,1017522.5334672548,-0.0012989893703873796,0.10984604229739472,167.87430180830466,0.005883434928599107,0.5864703309590573,0.4135296642780304,0.23663581907749176,0.17401179671287537,0.17582271993160248
2016-07-27,1020654.0086214369,0.0030775487040187828,0.0645713225223278,98.5541635233753,0.0028239927821200883,0.6179344768674497,0.3820655345916748,0.26345357298851013,0.1958383172750473,0.15864259004592896
2016-07-28,1018670.0081179913,-0.0019438521640897184,0.11061424211675608,169.3483044406339,0.004762355521728878,0.5611762639300648,0.43882372975349426,0.219212144613266,0.1564440131187439,0.18552011251449585
2016-07-29,1018775.8718404875,0.00010392347045907952,0.1010992585555262,154.48017380022117,0.004658926971783162,0.6209773432097456,0.37902265787124634,0.2727113366127014,0.18335603177547455,0.1649099737405777
2016-08-01,1020000.6618957728,0.0012022173759108157,0.07079272565739447,108.18288120236475,0.0034623106388309566,0.5966415837976463,0.40335842967033386,0.22519996762275696,0.20056523382663727,0.1708763837814331
