date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2016-01-06,992061.0091264019,-0.007938990873598145,1.0,1.0,0.0,-0.007938990873598145
2016-01-07,986343.7743443364,-0.005762987083929478,1.0,0.16569920307664723,5.9492703421407014e-08,-0.005762987083929478
2016-01-08,984239.3593913831,-0.002133551209721095,1.0,0.13377895445634164,0.0,-0.002133551209721095
2016-01-11,977035.6552784799,-0.007319057142114004,1.0,0.2800425968263678,5.957573392092855e-08,-0.007319057142114004
2016-01-12,977058.903220519,2.3794364016754663e-05,1.0,0.1076593539362026,0.0,2.3794364016754663e-05
2016-01-13,980494.3773725188,0.0035161382191759537,1.0,0.19694529106680306,1.178796612643986e-07,0.0035161382191759537
2016-01-14,965096.3507297293,-0.01570434976287408,1.0,0.06767077493559343,6.010241593206238e-08,-0.01570434976287408
2016-01-15,959171.2534068532,-0.006139384237020491,0.9224192412800494,0.309049141972921,0.07744771670524235,-0.006139384237020491
2016-01-19,964527.7481016769,0.0055845029506442845,0.9224192412800494,0.15402580434745614,0.07656263105660258,0.0055845029506442845
2016-01-20,951924.4798407322,-0.013066776239200701,0.9224192412800494,0.20016080729324143,0.07800407220199039,-0.013066776239200701
2016-01-21,955429.7170898352,0.003682264006583266,0.8674313474646224,0.11697268882624066,0.13108400502772188,0.003682264006583266
2016-01-22,961806.5753848943,0.00667433530797271,0.8674313474646224,0.1279522091989867,0.13069229868190274,0.00667433530797271
2016-01-25,963769.8319998456,0.002041217709668545,0.8674313474646224,0.18729900959569168,0.13128488282307976,0.002041217709668545
2016-01-26,960309.258310496,-0.0035906640511550398,0.8674313474646224,0.03995486999678266,0.13205616897431613,-0.0035906640511550398
2016-01-27,962084.3502636357,0.0018484586478555152,0.9367561836645844,0.21989986247172374,0.06264040368007184,0.0018484586478555152
2016-01-28,960994.6451883728,-0.0011326502452350693,0.9367561836645844,0.2614188568274945,0.06282332874959742,-0.0011326502452350693
2016-01-29,963577.0019842268,0.002687170848228551,0.9932031316577867,0.17077123417081702,0.006726847868895031,0.002687170848228551
2016-02-01,972464.6246718988,0.009223572863788127,0.9932031316577867,0.056262442752496755,0.006684487239594024,0.009223572863788127
2016-02-02,973660.4759574961,0.0012297118632986566,0.9932031316577867,0.03569304850012468,0.006738064280248275,0.0012297118632986566
2016-02-03,969787.3771932226,-0.003977874074085893,0.9932031316577867,0.2519792966874061,0.006771155221240982,-0.003977874074085893
2016-02-04,969510.890228601,-0.00028510060155845197,0.9932031316577867,0.0853706833121276,0.006747830786513239,-0.00028510060155845197
2016-02-05,968355.6582414929,-0.001191561640773045,0.9932031316577867,0.40896674414252765,0.006750675426432952,-0.001191561640773045
2016-02-08,958363.9523799489,-0.010318219113511109,0.9932031316577867,0.13553081884984963,0.006823983335879596,-0.010318219113511109
2016-02-09,956295.9607030757,-0.002157835414966976,0.9932031316577867,0.1894087789994553,0.006767688492741467,-0.002157835414966976
2016-02-10,965130.1249701607,0.009237897711697923,0.9932031316577867,0.26099393424339073,0.006690553153376838,0.009237897711697923
2016-02-11,964716.9463567922,-0.00042810663834702724,0.9932031316577867,0.3206179123018527,0.006754706501569182,-0.00042810663834702724
2016-02-12,969836.9236675879,0.005307232686365714,0.9932031316577867,0.13003261907566294,0.0067180322528248735,0.005307232686365714
2016-02-16,975699.6562437974,0.006045070499108904,0.9932031316577867,0.25598100041876115,0.006711778205668421,0.006045070499108904
2016-02-17,979589.6805811046,0.003986907561577743,0.9932031316577867,0.2089455781708936,0.006726129538832443,0.003986907561577743
2016-02-18,986047.7276497809,0.006592604226746587,0.9932031316577867,0.4485554397394905,0.006706306303825927,0.006592604226746587
2016-02-19,984338.7235490666,-0.0017331859835909883,0.9932031316577867,0.4147786646450601,0.00676252233348419,-0.0017331859835909883
2016-02-22,989740.9625332193,0.005488191061583678,0.9932031316577867,0.08478416706416998,0.00671727953216408,0.005488191061583678
2016-02-23,990340.6851365803,0.0006059389537905248,0.9932031316577867,0.21946295923620673,0.006748691316959849,0.0006059389537905248
2016-02-24,988111.9696071974,-0.002250453367040498,0.9932031316577867,0.23112341447435908,0.006767893189671565,-0.002250453367040498
2016-02-25,994223.2371135165,0.0061847925076228966,0.9932031316577867,0.21437930261710567,0.006711382730076236,0.0061847925076228966
2016-02-26,1001266.4014869018,0.007084087466948928,0.9932031316577867,0.041760838003921025,0.006707067425568519,0.007084087466948928
2016-02-29,996635.3268081214,-0.004625217296718586,0.9932031316577867,0.15741207922468603,0.006784849769389092,-0.004625217296718586
2016-03-01,999159.8758763382,0.002533072027761724,0.9932031316577867,0.27569956101310855,0.006735209136481132,0.002533072027761724
2016-03-02,1002825.659599768,0.003668866026284942,0.9932031316577867,0.4265625047983078,0.006726005161412611,0.003668866026284942
2016-03-03,1006470.7166575964,0.003634786388775859,0.9932031316577867,0.2784695609821959,0.0067276697714805786,0.003634786388775859
2016-03-04,1012229.74115618,0.005721999063925936,0.9932031316577867,0.12548851503130004,0.006715248834273844,0.005721999063925936
2016-03-07,1009666.6901676918,-0.002532084253482518,0.9932031316577867,0.07612973989398064,0.00677143781697795,-0.002532084253482518
2016-03-08,1013281.3889538562,0.003580091154204611,0.9932031316577867,0.15206039682339723,0.006732074361816816,0.003580091154204611
2016-03-09,1006499.9865574725,-0.00669251648190739,0.9932031316577867,0.1466608136654495,0.006801692329008954,-0.00669251648190739
2016-03-10,1011262.5473513642,0.004731804130649849,0.9932031316577867,0.2846866553184227,0.006723078221051418,0.004731804130649849
2016-03-11,1013987.8014832563,0.002694902663042283,0.9932031316577867,0.30269083985063505,0.0067364949279747335,0.002694902663042283
2016-03-14,1011955.1884889237,-0.0020045734192849943,0.9932031316577867,0.12267771568515033,0.006770045147068454,-0.0020045734192849943
2016-03-15,1007366.1161740359,-0.004534857241791792,0.9932031316577867,0.2464793266492848,0.006786051277010068,-0.004534857241791792
2016-03-16,1006661.9701242666,-0.0006989971555165071,0.9932031316577867,0.2517328010193951,0.0067598909113107215,-0.0006989971555165071
2016-03-17,1018680.2981057834,0.011938792105192214,0.9932031316577867,0.034600251959008135,0.006677585486616608,0.011938792105192214
2016-03-18,1019423.0853582758,0.0007291662103150384,0.9932031316577867,0.43452114055364943,0.006748392018159518,0.0007291662103150384
2016-03-21,1016820.5403005757,-0.0025529587225165385,0.9932031316577867,0.2777507909267726,0.006772190653374182,-0.0025529587225165385
2016-03-22,1017251.2545196278,0.00042358921951438067,0.9932031316577867,0.5313640450112055,0.006749530694133735,0.00042358921951438067
2016-03-23,1012378.3286270826,-0.004790287424955071,0.9932031316577867,0.1129656305810336,0.006789093748820277,-0.004790287424955071
2016-03-24,1010053.1483471786,-0.002296750349305969,0.9932031316577867,0.20691095906328327,0.006771171747552229,-0.002296750349305969
2016-03-28,1013157.7950962405,0.0030737459252933716,0.9932031316577867,0.4582933320266439,0.006732378129127737,0.0030737459252933716
2016-03-29,1012201.5291914456,-0.0009438469598944126,0.9932031316577867,0.2833814203889219,0.006761226370121876,-0.0009438469598944126
2016-03-30,1023842.4266974635,0.011500572929697878,0.9932031316577867,0.1020302381441443,0.006679919239459868,0.011500572929697878
2016-03-31,1022834.5141311286,-0.000984441101533654,0.9932031316577867,0.1293530157666531,0.006763004657980794,-0.000984441101533654
2016-04-01,1016195.656504059,-0.00649064685963312,0.9932031316577867,0.17124694860165607,0.006799999572280602,-0.00649064685963312
2016-04-04,1024705.7366126268,0.008374450386694649,0.9932031316577867,0.19975689837169894,0.0066995870137632925,0.008374450386694649
2016-04-05,1019593.9667003072,-0.004988524734152072,0.9932031316577867,0.406101022443213,0.0067875788526526315,-0.004988524734152072
2016-04-06,1016605.2374501515,-0.002931293581334251,0.9932031316577867,0.06964525169275516,0.006775609557907596,-0.002931293581334251
2016-04-07,1022775.7910692869,0.006069763750787259,0.9932031316577867,0.4263955837378741,0.006711396217378254,0.006069763750787259
2016-04-08,1022013.2363265194,-0.0007455737116834212,0.9932031316577867,0.15523603822491516,0.006759861460442423,-0.0007455737116834212
2016-04-11,1021146.4628850764,-0.0008481039292196256,0.9932031316577867,0.177923097500625,0.006760325321772957,-0.0008481039292196256
2016-04-12,1018707.5973358379,-0.002388360179349702,0.9932031316577867,0.2252087494284664,0.0067703414329216925,-0.002388360179349702
