date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2020-01-06,994850.4384065956,-0.005149561593404389,1.0,1.0,0.0,-0.005149561593404389
2020-01-07,1009390.8524967544,0.014615678426445138,1.0,0.0,0.0,0.014615678426445138
2020-01-08,1008696.9141343313,-0.0006874823173863952,0.9162120399568752,0.0837878032709137,0.08386045493088844,-0.0006874823173863952
2020-01-09,1023303.6397698465,0.014480787470288577,0.9162120399568752,0.0,0.08268861371191313,0.014480787470288577
2020-01-10,1026889.6160197501,0.0035043130020628124,0.8542551770641431,0.06434127761609346,0.1452659633785288,0.0035043130020628124
2020-01-13,1024869.1755642514,-0.001967534215926765,0.8542551770641431,0.0,0.14559669715034895,-0.001967534215926765
2020-01-14,1030874.8781370418,0.005859969951271043,0.8542551770641431,0.0,0.14479258502676962,0.005859969951271043
2020-01-15,1028166.2887838875,-0.0026274666408101412,0.9083395872694323,0.056166110634908215,0.09192211106874036,-0.0026274666408101412
2020-01-16,1032722.2308663351,0.004431133496738488,0.9083395872694323,0.0,0.09154447694311368,0.004431133496738488
2020-01-17,1041192.723357978,0.008202101434901014,0.9083395872694323,0.0,0.09082739800672707,0.008202101434901014
2020-01-21,1039033.0037645153,-0.002074274574737133,0.9083395872694323,0.0,0.09104392618573455,-0.002074274574737133
2020-01-22,1046326.5749393848,0.007019576036992324,0.9607866914756169,0.052546320226035864,0.03894852127026838,0.007019576036992324
2020-01-23,1043364.8797654207,-0.002830564801563711,0.9607866914756169,0.0,0.03907098310765194,-0.002830564801563711
2020-01-24,1051844.5613221568,0.008127244573003648,0.9607866914756169,0.0,0.038767813809225934,0.008127244573003648
2020-01-27,1016443.1032215412,-0.03365654907804668,0.9607866914756169,0.0,0.040130274171768544,-0.03365654907804668
2020-01-28,1021546.6781072466,0.0050210138369084145,0.6057845463338134,0.35408508185803,0.3921570180541562,0.0050210138369084145
2020-01-29,1030099.1123758648,0.00837204452024095,0.6057845463338134,0.021389039807439083,0.3910490104159914,0.00837204452024095
2020-01-30,1023773.9949198301,-0.006140299879927203,0.6057845463338134,0.0,0.3935849051806699,-0.006140299879927203
2020-01-31,1032659.9274048057,0.008679584096753104,0.6057845463338134,0.014227578771117593,0.3909338798277466,0.008679584096753104
2020-02-03,1023308.7779052327,-0.009055400767872783,0.6057845463338134,0.0,0.3946265113764903,-0.009055400767872783
2020-02-04,1038135.185293451,0.014488693645889224,0.6057845463338134,0.0,0.3891090846542663,0.014488693645889224
2020-02-05,1051435.1467138315,0.012811396443153012,0.6057845463338134,0.011638219274503956,0.3893406817533538,0.012811396443153012
2020-02-06,1047739.061822541,-0.0035152761469332597,0.6057845463338134,0.0,0.39083321326041726,-0.0035152761469332597
2020-02-07,1048871.2861382887,0.0010806357775552584,0.6057845463338134,0.0,0.3905302919129648,0.0010806357775552584
2020-02-10,1046989.1533140558,-0.0017944364090302382,0.6057845463338134,0.0,0.3913515547396896,-0.0017944364090302382
2020-02-11,1061615.9125058725,0.013970306326019153,0.6685003610045064,0.07132233400130782,0.32699677921501724,0.013970306326019153
2020-02-12,1062099.6852330356,0.00045569468342004227,0.6685003610045064,0.0,0.32694743761558687,0.00045569468342004227
2020-02-13,1059964.5969629446,-0.002010252238821185,0.6685003610045064,0.0,0.32770584058895585,-0.002010252238821185
2020-02-14,1065260.7573750871,0.004996544627355764,0.6685003610045064,0.0,0.3261759505793479,0.004996544627355764
2020-02-18,1062822.6520396103,-0.00228874040332111,0.6685003610045064,0.0,0.3270238196846354,-0.00228874040332111
2020-02-19,1071408.1989716685,0.008078061674336803,0.7213691891611159,0.04839318840701213,0.2764620299120462,0.008078061674336803
2020-02-20,1072594.6490355185,0.0011073744488690493,0.7213691891611159,0.0,0.27624037539790836,0.0011073744488690493
2020-02-21,1063441.9722430918,-0.008533211312080345,0.7213691891611159,0.0,0.27870278462633663,-0.008533211312080345
2020-02-24,1024702.1625319982,-0.03642870106902084,0.7213691891611159,0.0,0.2893275409782126,-0.03642870106902084
2020-02-25,1028269.2823547142,0.0034811284226255366,0.520301324117147,0.190371044227398,0.4780436110229954,0.0034811284226255366
2020-02-26,1012755.2503139848,-0.015087518714166609,0.520301324117147,0.0,0.48551449557875226,-0.015087518714166609
2020-02-27,999042.592452694,-0.013539952379451511,0.520301324117147,0.0,0.4923285528802905,-0.013539952379451511
