date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2024-01-04,998178.720456515,-0.0018212795434850268,1.0,1.0,0.0,-0.0018212795434850268
2024-01-05,992478.555593475,-0.0057105653989828736,1.0,0.8133361824515684,6.030106792639691e-08,-0.0057105653989828736
2024-01-08,988205.5537951468,-0.004305384508558078,1.0,1.0975339534189588,0.0,-0.004305384508558078
2024-01-09,992420.6420127552,0.0042653962036750285,1.0,0.04774471370469381,0.0,0.0042653962036750285
2024-01-10,995262.941584384,0.002864006905241566,1.0,0.02796388219729419,0.0,0.002864006905241566
2024-01-11,987769.6729560633,-0.007528933626717715,1.0,0.011798229524754272,0.0,-0.007528933626717715
2024-01-12,993990.55410914,0.006297906610616667,1.0,0.011573649047491624,0.0,0.006297906610616667
2024-01-16,982136.2476054647,-0.011925975005164582,1.0,0.0,0.0,-0.011925975005164582
2024-01-17,971691.3477676705,-0.010634878677230094,1.0,0.0,0.0,-0.010634878677230094
2024-01-18,970674.2503270357,-0.0010467289257761717,0.9448323504344084,0.05516761782847156,0.055614881955189086,-0.0010467289257761717
2024-01-19,963940.6455001009,-0.006937038686939612,0.9448323504344084,0.0,0.056402991333640316,-0.006937038686939612
2024-01-22,975081.5343131351,0.01155765021948439,0.9448323504344084,0.0,0.05615641828857804,0.01155765021948439
2024-01-23,966531.2336387577,-0.008768805862373698,0.9448323504344084,0.0,0.057057447745522356,-0.008768805862373698
2024-01-24,972943.9278947917,0.006634751193597468,0.9448323504344084,0.0,0.0570858305280559,0.006634751193597468
2024-01-25,968424.8975776548,-0.004644697590039908,0.9448323504344084,0.0,0.0577614505883367,-0.004644697590039908
2024-01-26,968134.3996909199,-0.00029996945293489226,0.9448323504344084,0.0,0.05819106260224001,-0.00029996945293489226
2024-01-29,972206.1431397959,0.0042057625988456545,0.9448323504344084,0.0,0.058360832761127225,0.0042057625988456545
2024-01-30,983910.3724728137,0.012038834989479033,0.9448323504344084,0.0,0.05807807377491229,0.012038834989479033
2024-01-31,991395.2260193632,0.00760725138788621,0.9448323504344084,0.0,0.058050881858798246,0.00760725138788621
2024-02-01,1002969.1591245456,0.011674388580277905,0.8939335698133469,0.048015580703719606,0.10558298853898875,0.011674388580277905
2024-02-02,993284.5216995232,-0.009655967321543358,0.8939335698133469,0.0,0.10737316709199504,-0.009655967321543358
2024-02-05,980473.6992426848,-0.012897434901048247,0.8332165458362615,0.060029317525399785,0.17015288211936033,-0.012897434901048247
2024-02-06,978349.3861509255,-0.0021666191488869456,0.8332165458362615,0.0,0.17173910017823676,-0.0021666191488869456
2024-02-07,982391.8478416229,0.004131920301602501,0.8332165458362615,0.0,0.17225280858637662,0.004131920301602501
2024-02-08,978939.1612082028,-0.0035145717475219603,0.8332165458362615,0.0,0.17409378252396301,-0.0035145717475219603
2024-02-09,977951.8275342465,-0.0010085751117952775,0.8332165458362615,0.0,0.17551304571990192,-0.0010085751117952775
2024-02-12,980314.3723870161,0.0024158090268376247,0.8332165458362615,0.010452524756039909,0.167566146038707,0.0024158090268376247
2024-02-13,971122.633854963,-0.009376317221251845,0.9009259910090173,0.0684921955951226,0.10071497625064993,-0.009376317221251845
2024-02-14,966616.6086161205,-0.004640016700007679,0.9009259910090173,0.0,0.10190647508572871,-0.004640016700007679
2024-02-15,979099.1315500825,0.012913623480805735,0.9009259910090173,0.0,0.10132515322918735,0.012913623480805735
2024-02-16,970780.876381002,-0.008495825295964899,0.8381478391863108,0.06052707828905337,0.16438894737288945,-0.008495825295964899
2024-02-20,974588.7895937185,0.003922525984351975,0.8381478391863108,0.0,0.1649150600796729,0.003922525984351975
2024-02-21,976051.4288088619,0.0015007757433297944,0.8381478391863108,0.0,0.1658429174410898,0.0015007757433297944
2024-02-22,972959.4193225089,-0.0031678755802103608,0.8381478391863108,0.0,0.16755708855979692,-0.0031678755802103608
2024-02-23,977574.8046462608,0.004743656551437403,0.8976733966509736,0.06523051404534688,0.10256013144851704,0.004743656551437403
2024-02-26,989984.0319887364,0.012693890312533046,0.8976733966509736,0.0,0.10199720726957325,0.012693890312533046
2024-02-27,983583.0998848313,-0.006465692270860627,0.8976733966509736,0.0,0.10339351838256731,-0.006465692270860627
2024-02-28,982777.2910832125,-0.0008192584863579125,0.8976733966509736,0.0,0.10421666257742754,-0.0008192584863579125
2024-02-29,990494.2629288544,0.00785220814080508,0.8976733966509736,0.0,0.10414255094104866,0.00785220814080508
2024-03-01,987686.0176719668,-0.002835195883501391,0.8976733966509736,0.0,0.105183876361121,-0.002835195883501391
2024-03-04,990945.0822553614,0.003299696993864876,0.8976733966509736,0.0,0.1055860134079683,0.003299696993864876
2024-03-05,1006026.2988499968,0.015219023601500695,0.8976733966509736,0.0,0.10474530055102521,0.015219023601500695
2024-03-06,1009404.1905069858,0.0033576574100004303,0.8311325803422561,0.0641220547353279,0.16948687032867216,0.0033576574100004303
2024-03-07,1018226.4603147164,0.008740076463621169,0.8311325803422561,0.0,0.16921727095437844,0.008740076463621169
2024-03-08,1014622.5093224242,-0.003539439538016267,0.8311325803422561,0.0,0.17103007033566267,-0.003539439538016267
2024-03-11,1017194.519304254,0.0025349427577231708,0.8311325803422561,0.0,0.17181491337223945,0.0025349427577231708
2024-03-12,1009402.5706153922,-0.007660234636528887,0.8859708449924256,0.057785744395795834,0.11571930602402604,-0.007660234636528887
2024-03-13,1005259.7184805181,-0.004104261526051356,0.8859708449924256,0.0,0.11702532294551374,-0.004104261526051356
2024-03-14,998934.9219932981,-0.0062917038959644294,0.8859708449924256,0.0,0.1186065939815523,-0.0062917038959644294
2024-03-15,993463.5423985824,-0.0054772132540906095,0.8859708449924256,0.0,0.12011078297027153,-0.0054772132540906095
2024-03-18,991276.839087589,-0.0022010906466824165,0.8859708449924256,0.0,0.12123468124068579,-0.0022010906466824165
2024-03-19,992766.4536654319,0.0015027230730157014,0.9414498146105006,0.06268450267224925,0.058873947199730575,0.0015027230730157014
2024-03-20,995719.7752484508,0.002974840227643467,0.9414498146105006,0.0,0.05911817476063237,0.002974840227643467
2024-03-21,997659.0543130701,0.0019476152958149747,0.9933114000831562,0.05242963931045285,0.00672263857008633,0.0019476152958149747
2024-03-22,1007336.3068167678,0.009699959582245095,0.9933114000831562,0.0,0.006705564214085954,0.009699959582245095
2024-03-25,1002289.306336799,-0.00501024379426718,0.9933114000831562,0.0,0.006787418346627224,-0.00501024379426718
2024-03-26,1000272.3901512751,-0.002012309392879247,0.9933114000831562,0.0,0.006849633510023659,-0.002012309392879247
2024-03-27,1005377.3381104335,0.005103557800277194,0.9933114000831562,0.0,0.006863480856222095,0.005103557800277194
2024-03-28,1010729.8197310064,0.005323853460465532,0.9933114000831562,0.0,0.006875849167947916,0.005323853460465532
2024-04-01,998210.1695979774,-0.012386742617686821,0.9933114000831562,0.0,0.007011764671351643,-0.012386742617686821
2024-04-02,980083.3328526337,-0.018159338882155665,0.9933114000831562,0.0,0.007192406420271635,-0.018159338882155665
2024-04-03,978524.0729846924,-0.0015909462141376035,0.8059409855906176,0.18686654775326264,0.1957002263493342,-0.0015909462141376035
2024-04-04,991668.3187513895,0.013432726010106779,0.8059409855906176,0.0,0.19448419124725022,0.013432726010106779
2024-04-05,984905.9267037564,-0.0068192075109827065,0.8059409855906176,0.0,0.19721679423307956,-0.0068192075109827065
2024-04-08,982451.1286640808,-0.0024924187916010514,0.8059409855906176,0.0,0.19912032468508728,-0.0024924187916010514
2024-04-09,989342.8424889118,0.007014815926978773,0.8059409855906176,0.0,0.19914418671506898,0.007014815926978773
2024-04-10,984927.7532209047,-0.004462648415083233,0.8059409855906176,0.0,0.20146424290946774,-0.004462648415083233
2024-04-11,979384.3746732109,-0.0056282082919949334,0.8059409855906176,0.0,0.20405022694542455,-0.0056282082919949334
2024-04-12,983001.052259924,0.0036928071145916294,0.8059409855906176,0.010605242180586295,0.19472154247887083,0.0036928071145916294
2024-04-15,970690.1617107011,-0.012523781659155037,0.8631814667077089,0.05790301672453816,0.13953027205764548,-0.012523781659155037
2024-04-16,960719.8946439181,-0.01027131772842095,0.8631814667077089,0.0,0.14198425484308183,-0.01027131772842095
2024-04-17,969107.2142517567,0.008730244532874179,0.7985075812209167,0.0595082287090617,0.2011559770231128,0.008730244532874179
2024-04-18,973646.460056524,0.004683945943248486,0.7985075812209167,0.0,0.2016468214392212,0.004683945943248486
2024-04-19,976303.9394999278,0.0027294090333872304,0.7985075812209167,0.0,0.20253287602249412,0.0027294090333872304
2024-04-22,971542.3022153276,-0.0048772078980231625,0.7985075812209167,0.0,0.2049777672896726,-0.0048772078980231625
2024-04-23,973414.0731016421,0.001926597413253552,0.7985075812209167,0.0,0.206043422153652,0.001926597413253552
2024-04-24,972666.3435909412,-0.0007681515311550624,0.871076537670377,0.07711994094815658,0.12992819817636678,-0.0007681515311550624
2024-04-25,963052.1606672199,-0.00988435858511061,0.871076537670377,0.0,0.1321616330009825,-0.00988435858511061
2024-04-26,971537.5759910971,0.008810961306600872,0.871076537670377,0.0,0.13194213447262315,0.008810961306600872
2024-04-29,976382.7464993777,0.004987115916065106,0.871076537670377,0.0,0.1322241893959981,0.004987115916065106
2024-04-30,974987.1817260528,-0.001429321419626055,0.871076537670377,0.0,0.1333582861348134,-0.001429321419626055
2024-05-01,977514.6779339944,0.0025923378843475263,0.871076537670377,0.0,0.13396258706947728,0.0025923378843475263
2024-05-02,974039.77328706,-0.0035548362857106015,0.9249087830275019,0.05937402525121975,0.07589009464963892,-0.0035548362857106015
2024-05-03,992069.3772685865,0.018510131183537462,0.9249087830275019,0.0,0.07504256031391343,0.018510131183537462
2024-05-06,992834.6178862232,0.0007713579666611675,0.7983644395023312,0.126592922852487,0.20287919777673924,0.0007713579666611675
2024-05-07,1003280.5768715814,0.01052134846747982,0.7983644395023312,0.0,0.2021994303682739,0.01052134846747982
2024-05-08,999549.0843720944,-0.003719291079193926,0.7983644395023312,0.0,0.20440245537936672,-0.003719291079193926
2024-05-09,997208.1213581597,-0.002342019066932803,0.7983644395023312,0.0,0.20634422995381826,-0.002342019066932803
2024-05-10,1002347.0187475987,0.005153284735026092,0.7983644395023312,0.0,0.20675115038060257,0.005153284735026092
2024-05-13,1005805.4567314307,0.0034503399712338977,0.8582565289201317,0.06500766262094695,0.14225016586157888,0.0034503399712338977
2024-05-14,1007747.771168633,0.001931103499392656,0.8582565289201317,0.0,0.1429890643559173,0.001931103499392656
2024-05-15,1020363.2423730821,0.012518480879217985,0.8582565289201317,0.0,0.14222887251735403,0.012518480879217985
2024-05-16,1026367.3134321786,0.005884248677101189,0.8582565289201317,0.0,0.1424057946469564,0.005884248677101189
2024-05-17,1020347.3446994727,-0.005865316104597203,0.8582565289201317,0.0,0.14426810837149204,-0.005865316104597203
2024-05-20,1016139.5253214701,-0.0041239087844560365,0.8582565289201317,0.0,0.14589920758847538,-0.0041239087844560365
2024-05-21,1023332.2664711175,0.0070784975590550605,0.8582565289201317,0.0,0.1459074648462313,0.0070784975590550605
2024-05-22,1020065.9590590934,-0.003191834674858569,0.8582565289201317,0.0,0.1474191241294945,-0.003191834674858569
2024-05-23,1025957.1596939516,0.005775313431978705,0.9089349865094143,0.056442012136847915,0.09118041891550084,0.005775313431978705
2024-05-24,1018175.3553349638,-0.007584921344385558,0.9089349865094143,0.0,0.092532890929035,-0.007584921344385558
2024-05-28,1022507.0297644734,0.004254350104638527,0.9089349865094143,0.0,0.09279836207736016,0.004254350104638527
2024-05-29,1003099.8665667109,-0.018979980218065448,0.9089349865094143,0.0,0.09526872268682937,-0.018979980218065448
2024-05-30,1006707.8609264572,0.003596844621358938,0.7822565124957549,0.12247478742594808,0.21847112332468102,0.003596844621358938
2024-05-31,1015917.150513997,0.009147926568353776,0.7822565124957549,0.0,0.21803545038177014,0.009147926568353776
2024-06-03,1018934.9161598444,0.002970484004842918,0.7822565124957549,0.0,0.2189408806028287,0.002970484004842918
2024-06-04,1034056.8949329895,0.014840966320142156,0.7822565124957549,0.0,0.21727850886726527,0.014840966320142156
2024-06-05,1042676.392192868,0.00833561219127805,0.7822565124957549,0.0,0.21701990455848752,0.00833561219127805
2024-06-06,1043657.4718477338,0.0009409243963052225,0.7822565124957549,0.0,0.21836298568197673,0.0009409243963052225
2024-06-07,1035769.8417732248,-0.0075576808361698285,0.7822565124957549,0.0,0.22159586422943822,-0.0075576808361698285
2024-06-10,1030164.315032938,-0.005411942416367464,0.7822565124957549,0.0,0.22439145377181566,-0.005411942416367464
2024-06-11,1032091.6056662968,0.001870857498395426,0.7822565124957549,0.0,0.2255705871750747,0.001870857498395426
2024-06-12,1051160.6439382844,0.01847611022829413,0.7822565124957549,0.0,0.2230588841705239,0.01847611022829413
2024-06-13,1054763.9745405111,0.0034279542551426965,0.7222408013539237,0.05695026812564368,0.27876160335828043,0.0034279542551426965
2024-06-14,1066514.7205081787,0.01114064022975998,0.7222408013539237,0.0,0.2776574235880647,0.01114064022975998
2024-06-17,1061392.725224926,-0.004802554699678441,0.7222408013539237,0.0,0.2809881071678915,-0.004802554699678441
2024-06-18,1066602.5153075818,0.0049084471363338295,0.7222408013539237,0.021384002313904665,0.27836571457581916,0.0049084471363338295
2024-06-20,1064870.1144359536,-0.0016242235010374183,0.7222408013539237,0.017352598706257504,0.28018894498650376,-0.0016242235010374183
2024-06-21,1073481.712916965,0.008086994239267184,0.7795096536208014,0.0596986725109639,0.22026243306955162,0.008086994239267184
2024-06-24,1073467.0092461044,-1.3697178706982177e-05,0.7795096536208014,0.013772005290131343,0.22206204332302523,-1.3697178706982177e-05
2024-06-25,1075285.2914017336,0.0016938407421633074,0.7795096536208014,0.021658339299336235,0.22168093871685995,0.0016938407421633074
2024-06-26,1070035.772688727,-0.004881977606299736,0.7795096536208014,0.026018200065078767,0.2231443105313812,-0.004881977606299736
2024-06-27,1073430.0297620376,0.0031720968213817444,0.8430063066166789,0.09024655687023979,0.15759261252768114,0.0031720968213817444
2024-06-28,1076683.1181209432,0.003030554641392686,0.8430063066166789,0.0,0.15823756604744355,0.003030554641392686
2024-07-01,1046292.301609711,-0.02822633326346851,0.8430063066166789,0.0,0.1639956655282412,-0.02822633326346851
2024-07-02,1050550.4230980352,0.004069724571014288,0.6455110948642813,0.1904932477192863,0.35546968858288713,0.004069724571014288
2024-07-03,1056902.3002592924,0.006046237307225812,0.6455110948642813,0.0,0.3558545592307325,0.006046237307225812
2024-07-05,1067761.557374821,0.010274608270664714,0.6455110948642813,0.0,0.3547488517465041,0.010274608270664714
2024-07-08,1072494.6286640177,0.004432704339752831,0.6455110948642813,0.0,0.35570343183358455,0.004432704339752831
2024-07-09,1074697.093147294,0.0020535902226566883,0.6455110948642813,0.0,0.3575073778113129,0.0020535902226566883
2024-07-10,1076697.7491497563,0.0018615999012367046,0.7067362828599386,0.06424365080857264,0.2947790856411892,0.0018615999012367046
2024-07-11,1089034.4794928324,0.01145793269542748,0.7067362828599386,0.0,0.29351935496584547,0.01145793269542748
2024-07-12,1090043.4492915284,0.0009264810414137444,0.7067362828599386,0.0,0.2953401334696509,0.0009264810414137444
2024-07-15,1088091.8043675344,-0.0017904285606803586,0.7067362828599386,0.0,0.29798104493500693,-0.0017904285606803586
2024-07-16,1094745.433917747,0.006114952362939871,0.7067362828599386,0.0,0.29828329867232184,0.006114952362939871
2024-07-17,1099926.3357664489,0.004732517431162927,0.7668406345363012,0.06515483868903149,0.23369416312672717,0.004732517431162927
2024-07-18,1099616.200281855,-0.0002819602317984434,0.7668406345363012,0.0,0.23542806773191688,-0.0002819602317984434
2024-07-19,1095643.6021302382,-0.0036127133727190367,0.7668406345363012,0.0,0.23796767224190446,-0.0036127133727190367
2024-07-22,1100365.5059354226,0.004309707824701123,0.8269773867883021,0.06494509386423425,0.17349250219575457,0.004309707824701123
2024-07-23,1096055.2629969432,-0.003917101104341928,0.8269773867883021,0.0,0.17541758528697818,-0.003917101104341928
