date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2022-01-05,998904.7798241716,-0.0010952201758284354,1.0,0.9999999999999999,0.0,-0.0010952201758284354
2022-01-06,984232.2332533712,-0.014688633858958048,1.0,0.16420464171967292,0.0,-0.014688633858958048
2022-01-07,984438.6779940311,0.00020975206225212236,0.9290728286259183,0.5780668228836388,0.07026126187946573,0.00020975206225212236
2022-01-10,973867.017677513,-0.010738769770870642,0.9290728286259183,0.35192746317240287,0.07106293025499781,-0.010738769770870642
2022-01-11,978136.6703934986,0.0043842256062516325,0.9290728286259183,0.3447904910259007,0.06999374393916859,0.0043842256062516325
2022-01-12,988992.1565372137,0.011098128178087833,0.9290728286259183,0.2851647866052837,0.06953513681689316,0.011098128178087833
2022-01-13,988538.0374740898,-0.00045917357394821426,0.9290728286259183,0.1652549498042398,0.0703518030740367,-0.00045917357394821426
2022-01-14,971847.9260000491,-0.01688363102009428,0.9290728286259183,0.10080656281393849,0.07153422382230007,-0.01688363102009428
2022-01-18,964649.8218997847,-0.007406615693352843,0.8018224511517265,0.44546918841295,0.19786279553478045,-0.007406615693352843
2022-01-19,961689.0669485771,-0.003069253613064215,0.8018224511517265,0.225477564209406,0.19706699619382811,-0.003069253613064215
2022-01-20,955682.3563882962,-0.006246000673939259,0.8018224511517265,0.21531585424895064,0.1976999873386145,-0.006246000673939259
2022-01-21,943990.5297011374,-0.012234009144360895,0.8018224511517265,0.267179451401406,0.1988829943966616,-0.012234009144360895
2022-01-24,924851.0344948873,-0.02027509239135013,0.8018224511517265,0.051595816071061784,0.20058019716102995,-0.02027509239135013
2022-01-25,925032.718201866,0.000196446454836819,0.6893265236189846,0.11009323166466979,0.30797706654643686,0.000196446454836819
2022-01-26,931670.2776142001,0.007175486100898788,0.6893265236189846,0.02832868820010967,0.305880573002168,0.007175486100898788
2022-01-27,924627.0825784081,-0.0075597507026070685,0.6893265236189846,0.013754946916125867,0.3104288886327068,-0.0075597507026070685
2022-01-28,916625.1788139788,-0.008654195745721856,0.6893265236189846,0.03649066761940731,0.31076101266171835,-0.008654195745721856
2022-01-31,922338.6972380129,0.006233211301730593,0.6893265236189846,0.024709276280871554,0.30616865466765475,0.006233211301730593
2022-02-01,930387.4443589619,0.00872645498345817,0.6893265236189846,0.032048629276369325,0.30540855686674123,0.00872645498345817
2022-02-02,931214.1952534644,0.0008886092557624058,0.6893265236189846,0.11995482303928824,0.30775952548127267,0.0008886092557624058
2022-02-03,925761.670080952,-0.005855285712250434,0.7570646256990285,0.27450317587751366,0.24223319770486249,-0.005855285712250434
2022-02-04,918389.4717701431,-0.007963386851136544,0.7570646256990285,0.2796151051911851,0.24274602816193389,-0.007963386851136544
2022-02-07,920147.315637684,0.001914050543450462,0.7570646256990285,0.10431258897801765,0.2404161782861009,0.001914050543450462
2022-02-08,916635.3243887341,-0.003816770629294292,0.7570646256990285,0.07478490124155034,0.24180986254253373,-0.003816770629294292
2022-02-09,924383.5970819411,0.008452950139548705,0.8118479695305185,0.1891520689582448,0.184969994882547,0.008452950139548705
2022-02-10,917740.0490061429,-0.007187003422356585,0.8118479695305185,0.32171269889737303,0.18784660277457393,-0.007187003422356585
2022-02-11,912838.2267968385,-0.005341188078925845,0.8118479695305185,0.36966792698652207,0.18748446036142744,-0.005341188078925845
2022-02-14,907136.7024852629,-0.006245930707330583,0.8118479695305185,0.24983811810243983,0.18768889900775917,-0.006245930707330583
2022-02-15,907820.9770320518,0.0007543235158650254,0.8118479695305185,0.31383623246444475,0.18635812661154005,0.0007543235158650254
2022-02-16,906734.0234581324,-0.0011973214999646243,0.8118479695305185,0.2332194867665747,0.18674480118479134,-0.0011973214999646243
2022-02-17,909305.5047623422,0.0028359819281982986,0.8846176788065812,0.28694685858598057,0.11404951466808719,0.0028359819281982986
2022-02-18,903002.7780377899,-0.006931363212410809,0.8846176788065812,0.19485523037176566,0.11518722490169989,-0.006931363212410809
2022-02-22,894005.210281604,-0.00996405323994402,0.8846176788065812,0.5886707871999362,0.11547168406759037,-0.00996405323994402
2022-02-23,892519.5795208241,-0.001661769689588136,0.8846176788065812,0.10454643195573794,0.11459480585292157,-0.001661769689588136
2022-02-24,863411.9940609972,-0.03261282567655743,0.8846176788065812,0.17872567706390238,0.11824799272164459,-0.03261282567655743
2022-02-25,874040.0428684858,0.01230935970381922,0.6027605432945161,0.27899140041803244,0.38898116494790974,0.01230935970381922
2022-02-28,875103.3954766663,0.0012165948423720995,0.6027605432945161,0.026618855051852616,0.3934398028017865,0.0012165948423720995
2022-03-01,874186.3151076398,-0.001047968015855984,0.6027605432945161,0.40700324193582654,0.39410669517592534,-0.001047968015855984
2022-03-02,869437.9172693344,-0.005431791548602149,0.6027605432945161,0.13284547143862047,0.3960067628223103,-0.005431791548602149
2022-03-03,872440.1338718992,0.003453054603362511,0.6027605432945161,0.038605070902542934,0.3925558541140414,0.003453054603362511
2022-03-04,865747.0136023995,-0.007671724407949432,0.664874071933783,0.24507314699049165,0.3347836273998181,-0.007671724407949432
2022-03-07,864572.1311202114,-0.0013570736759452786,0.664874071933783,0.3832049587381773,0.3325978059268418,-0.0013570736759452786
2022-03-08,854940.6096793226,-0.011140217333178982,0.664874071933783,0.3632817280104235,0.335898368157547,-0.011140217333178982
2022-03-09,857319.8108491035,0.002782884732394838,0.664874071933783,0.460411131786746,0.3311863140753593,0.002782884732394838
2022-03-10,850344.850823121,-0.008135773765771669,0.664874071933783,0.05980439556289482,0.3350333767563153,-0.008135773765771669
2022-03-11,850871.7301986872,0.0006196067102142561,0.664874071933783,0.2221788236847352,0.33202100494963105,0.0006196067102142561
2022-03-14,842752.5373942909,-0.00954220538329597,0.7275988904812195,0.1189349064527306,0.272688471250443,-0.00954220538329597
2022-03-15,836215.5686154952,-0.007756688338201096,0.7275988904812195,0.27499971893856934,0.2721339890778985,-0.007756688338201096
2022-03-16,843867.9397961384,0.009151194342522328,0.7275988904812195,0.09307577128732442,0.26764760427822304,0.009151194342522328
2022-03-17,847117.126177992,0.00385034935992292,0.7275988904812195,0.22015322613797458,0.2690095776073028,0.00385034935992292
2022-03-18,846735.3777486918,-0.00045064421141207816,0.7275988904812195,0.21833546838911663,0.27016784258342397,-0.00045064421141207816
2022-03-21,846189.9300503603,-0.0006441772868659344,0.7275988904812195,0.37461594007182175,0.27015684881471486,-0.0006441772868659344
2022-03-22,839811.9108427967,-0.0075373376366982036,0.7842822433785833,0.19522672169333638,0.2154843220869964,-0.0075373376366982036
2022-03-23,840316.4118198417,0.0006007309143052609,0.7842822433785833,0.07018417221636197,0.2137718348779047,0.0006007309143052609
2022-03-24,839697.2132149467,-0.0007368636339662338,0.7842822433785833,0.2729884491045955,0.21399286708328472,-0.0007368636339662338
2022-03-25,840438.4387161109,0.0008827294999899829,0.7842822433785833,0.14655321798624346,0.21368718012681828,0.0008827294999899829
2022-03-28,838494.1123974477,-0.002313466672982533,0.8525129001673938,0.19729525696569633,0.14655563527313858,-0.002313466672982533
2022-03-29,844078.2960323334,0.006659776797858767,0.8525129001673938,0.13340920188920097,0.1452632320464343,0.006659776797858767
2022-03-30,842618.992198899,-0.0017288725942770336,0.8525129001673938,0.16248737324653484,0.14647751534362538,-0.0017288725942770336
2022-03-31,848131.7146823471,0.0065423667570821045,0.9092044284297542,0.1298568266827136,0.0894374350974051,0.0065423667570821045
2022-04-01,837598.4266214543,-0.012419401230430225,0.9092044284297542,0.11344138608037947,0.09115689673490586,-0.012419401230430225
2022-04-04,841518.6473616514,0.0046803105349776655,0.8450910365275222,0.2898983074850606,0.15283789584604074,0.0046803105349776655
2022-04-05,839535.483957997,-0.0023566481977220755,0.8450910365275222,0.10367156389661837,0.15395895454750314,-0.0023566481977220755
2022-04-06,820300.3252673324,-0.02291166848598271,0.8450910365275222,0.16113504034149867,0.1574851024992089,-0.02291166848598271
2022-04-07,816806.5410172137,-0.004259152584122216,0.6758537587667143,0.20553987936751927,0.3233422757038624,-0.004259152584122216
2022-04-08,815303.5437559028,-0.0018400896489383682,0.6758537587667143,0.4425728828515493,0.32244398319550205,-0.0018400896489383682
2022-04-11,810790.7091407795,-0.005535158837080265,0.6758537587667143,0.0489115577368662,0.323833290547451,-0.005535158837080265
2022-04-12,809251.9929680937,-0.0018977969966088493,0.6758537587667143,0.19995728067242885,0.3225800411953179,-0.0018977969966088493
2022-04-13,802933.7188300758,-0.007807548443401877,0.728760018384472,0.42521291870253874,0.27144540318789256,-0.007807548443401877
2022-04-14,806241.4406725598,0.004119545318514612,0.728760018384472,0.24508003768048855,0.26829360340680425,0.004119545318514612
2022-04-18,798959.5673779108,-0.009031876714963288,0.728760018384472,0.03889719485332009,0.2719383546785546,-0.009031876714963288
2022-04-19,795126.4468110411,-0.004797640235349552,0.728760018384472,0.23973563511636956,0.27069978689827756,-0.004797640235349552
2022-04-20,801209.0032170018,0.00764979762697567,0.728760018384472,0.06783689869489028,0.2674248085783015,0.00764979762697567
2022-04-21,800928.1618798806,-0.0003505219437045496,0.728760018384472,0.2422293983406226,0.2694945123170708,-0.0003505219437045496
2022-04-22,789314.0668063718,-0.014500794985469152,0.728760018384472,0.0960679239416667,0.273423997227838,-0.014500794985469152
2022-04-25,775170.8952921339,-0.017918306677926432,0.728760018384472,0.05425021465692448,0.2743926429450971,-0.017918306677926432
2022-04-26,775457.4077528266,0.00036961199450695714,0.5980852673200208,0.3290575058597205,0.39898885970737347,0.00036961199450695714
2022-04-27,766651.1876490782,-0.011356162202728375,0.5980852673200208,0.024527186952668832,0.40390555628891983,-0.011356162202728375
2022-04-28,766359.9845762631,-0.0003798377639093662,0.5980852673200208,0.19692183983445147,0.3993671893002481,-0.0003798377639093662
2022-04-29,767744.6018860877,0.001806745312504995,0.5980852673200208,0.07467921606703262,0.39856864427417604,0.001806745312504995
2022-05-02,754651.5749237603,-0.01705388345312009,0.5980852673200208,0.050491291921834866,0.40623100219719177,-0.01705388345312009
2022-05-03,754533.7025192308,-0.00015619447231841858,0.5980852673200208,0.10367525665697433,0.3993336578275641,-0.00015619447231841858
2022-05-04,753186.1335291706,-0.0017859626224261107,0.5980852673200208,0.2731043593074457,0.39988412909531057,-0.0017859626224261107
2022-05-05,758967.2602377756,0.007675561791766678,0.5980852673200208,0.15763653917632134,0.3961979810305444,0.007675561791766678
2022-05-06,744891.7961111664,-0.018545548489403332,0.5980852673200208,0.32289054828355357,0.4066821671478398,-0.018545548489403332
2022-05-09,738693.9529872896,-0.008320460980015636,0.5276954035805703,0.20516972866717645,0.47371398858662506,-0.008320460980015636
2022-05-10,738006.230446372,-0.0009309979297062464,0.5276954035805703,0.040697146032158224,0.4703262946065168,-0.0009309979297062464
2022-05-11,730797.9968345542,-0.009767171758777582,0.5276954035805703,0.15471122494522643,0.47444201311982603,-0.009767171758777582
2022-05-12,723299.538912001,-0.010260643782594924,0.5276954035805703,0.014113261239959355,0.47477868016651664,-0.010260643782594924
2022-05-13,724077.1560701227,0.00107509699133983,0.5276954035805703,0.030439419117312808,0.4693909982432989,0.00107509699133983
2022-05-16,724143.427643742,9.152556887570214e-05,0.5276954035805703,0.0642828239500531,0.46982879198132965,9.152556887570214e-05
2022-05-17,727312.6059832372,0.004376451153892614,0.5276954035805703,0.13546412635985747,0.46777443004269237,0.004376451153892614
2022-05-18,722530.2549469875,-0.006575372125971211,0.5276954035805703,0.03591008498445182,0.4730019511756521,-0.006575372125971211
2022-05-19,715507.5192927925,-0.009719642334853118,0.5276954035805703,0.09117774926835949,0.47446446060834585,-0.009719642334853118
2022-05-20,716045.6909299385,0.0007521537127630015,0.5276954035805703,0.17460897183900195,0.46944092750072386,0.0007521537127630015
2022-05-23,714931.3660137722,-0.0015562204064367236,0.5276954035805703,0.04814995453347283,0.4706155526489187,-0.0015562204064367236
2022-05-24,714084.8881117619,-0.0011839988315661754,0.578600868213328,0.08973945697333169,0.41970945210581817,-0.0011839988315661754
2022-05-25,712620.3054400679,-0.0020509923905080163,0.578600868213328,0.06449847043563738,0.4200899936900996,-0.0020509923905080163
2022-05-26,714467.0069054448,0.002591424144497936,0.578600868213328,0.09521355297269278,0.4181255426705169,0.002591424144497936
2022-05-27,719807.023086033,0.007474125647477075,0.6297902757232396,0.24143217115438564,0.36547336511686557,0.007474125647477075
2022-05-31,718633.6258937663,-0.001630155242492551,0.6297902757232396,0.285649873500172,0.3687816527660036,-0.001630155242492551
2022-06-01,717301.0929117361,-0.0018542591579581468,0.6297902757232396,0.22571529532985907,0.36889768760753827,-0.0018542591579581468
2022-06-02,713606.0871730413,-0.005151261827436631,0.6297902757232396,0.04905342093663791,0.37021829891918195,-0.005151261827436631
2022-06-03,711064.3265459291,-0.003561853903434945,0.6297902757232396,0.05189479125934015,0.3696262461479704,-0.003561853903434945
2022-06-06,710698.2647329833,-0.0005148082941018042,0.6842033949777216,0.08435165913256883,0.31432231783802733,-0.0005148082941018042
2022-06-07,705185.1712927208,-0.007757291263872455,0.6842033949777216,0.12599565389908085,0.31746341804398703,-0.007757291263872455
2022-06-08,707512.253842582,0.0032999595632381778,0.6842033949777216,0.16768209213905605,0.31394504237931625,0.0032999595632381778
2022-06-09,702982.3789103446,-0.0064025391894418126,0.6842033949777216,0.12608359601456412,0.31703056273856023,-0.0064025391894418126
2022-06-10,696794.4414027529,-0.008802407703566151,0.6842033949777216,0.07653287871892812,0.3178217366235529,-0.008802407703566151
2022-06-13,683729.248251553,-0.018750426775646523,0.6842033949777216,0.1793437691713044,0.32099433192380716,-0.018750426775646523
2022-06-14,679896.2499969256,-0.005606017680871894,0.5361239123143651,0.3582318322895226,0.4651535099314057,-0.005606017680871894
2022-06-15,679740.942362204,-0.00022842843260619368,0.5361239123143651,0.2391021261315689,0.4627342559648214,-0.00022842843260619368
2022-06-16,674975.9810748692,-0.007009966577525584,0.5361239123143651,0.0918443286090358,0.46599736752201004,-0.007009966577525584
2022-06-17,672554.4676463841,-0.00358755495955407,0.5361239123143651,0.11078929593386991,0.46438358225345333,-0.00358755495955407
2022-06-21,675610.3154884893,0.004543643658779326,0.5361239123143651,0.048498598895987906,0.4606677158188743,0.004543643658779326
2022-06-22,674248.3814325179,-0.0020158574029271927,0.5361239123143651,0.035679657645922576,0.46370453115760074,-0.0020158574029271927
2022-06-23,676944.865963824,0.003999245093591607,0.5874601696160211,0.31265854465506726,0.40974625544095544,0.003999245093591607
2022-06-24,678272.2365928061,0.001960825313435524,0.5874601696160211,0.1149377009715187,0.4107016923769691,0.001960825313435524
2022-06-27,681167.428770575,0.0042684810339760565,0.5874601696160211,0.25402798314098785,0.4096724547401145,0.0042684810339760565
2022-06-28,679445.3555777806,-0.002528120283000724,0.641345507165334,0.38774697047890094,0.358516421968867,-0.002528120283000724
2022-06-29,676856.1630748634,-0.0038107442808487254,0.641345507165334,0.04321294370033938,0.3591638066116904,-0.0038107442808487254
2022-06-30,676632.7130339282,-0.00033012928466232325,0.641345507165334,0.10824441596960462,0.35787829833293244,-0.00033012928466232325
2022-07-01,675270.8560651514,-0.0020126974982785104,0.641345507165334,0.10254665888321053,0.35848474504575467,-0.0020126974982785104
2022-07-05,675113.6846647521,-0.00023275312267309275,0.6989030090097389,0.17404249414344725,0.30038642089995127,-0.00023275312267309275
2022-07-06,676564.5181404975,0.002149020985207631,0.6989030090097389,0.2429906260758605,0.29964152396882576,0.002149020985207631
2022-07-07,673889.9342796314,-0.0039531837528475455,0.6989030090097389,0.22206213198159783,0.30197051176197787,-0.0039531837528475455
2022-07-08,671131.226589846,-0.004093706626935119,0.6989030090097389,0.36804008730577337,0.301946855639219,-0.004093706626935119
2022-07-11,670883.4148177961,-0.0003692448842070012,0.7515950322318654,0.1278192856501568,0.2482675203477346,-0.0003692448842070012
2022-07-12,673864.7165640033,0.004443844758059578,0.7515950322318654,0.09295129874636458,0.24709080585880486,0.004443844758059578
2022-07-13,665384.4863306925,-0.012584469886702065,0.7515950322318654,0.01633671014883374,0.25138091280551084,-0.012584469886702065
2022-07-14,667255.4332936698,0.0028118283509956125,0.67462231295563,0.11589734839794226,0.3241718748669946,0.0028118283509956125
2022-07-15,672049.4298731107,0.007184649746165466,0.67462231295563,0.07060945965036838,0.32278643721303923,0.007184649746165466
2022-07-18,673758.2885384472,0.002542757406488916,0.67462231295563,0.12133618387037808,0.3242562281916728,0.002542757406488916
2022-07-19,671643.9430747884,-0.0031381364795457305,0.67462231295563,0.1546674399696162,0.32608779543464067,-0.0031381364795457305
2022-07-20,675602.3330618648,0.005893583985816765,0.7258181763248923,0.052346049360520105,0.27235486657943264,0.005893583985816765
2022-07-21,674705.1647091784,-0.0013279533074144923,0.7258181763248923,0.23779688212679084,0.2742478726078581,-0.0013279533074144923
2022-07-22,685979.8516651551,0.01671053898162548,0.7258181763248923,0.050988855402013374,0.2694576864575014,0.01671053898162548
2022-07-25,680584.9747055036,-0.00786448311354336,0.6339347729241295,0.09660753081162753,0.36864388211422955,-0.00786448311354336
2022-07-26,685636.2597221611,0.007421975512820126,0.6339347729241295,0.027895789425851452,0.3630875468494042,0.007421975512820126
2022-07-27,683353.8031564506,-0.003328961287192422,0.6339347729241295,0.06525420254678928,0.36698355018305673,-0.003328961287192422
2022-07-28,685872.9072434115,0.0036863833570911753,0.6339347729241295,0.02686090549976168,0.3644394714933829,0.0036863833570911753
2022-07-29,686135.9501030243,0.00038351545429885186,0.6339347729241295,0.051285373403139364,0.365629323456967,0.00038351545429885186
2022-08-01,687953.4921337325,0.002648953214644089,0.6339347729241295,0.027920844987846923,0.3648159761239102,0.002648953214644089
2022-08-02,693535.8960436732,0.008114507701133158,0.692859253846133,0.05767515709729985,0.30441959315743117,0.008114507701133158
2022-08-03,684737.6624961008,-0.01268605359544123,0.692859253846133,0.021204098766457243,0.31085000750828423,-0.01268605359544123
2022-08-04,690482.3388365598,0.008389601821400826,0.6168746052158098,0.07227540483433612,0.37961906595765005,0.008389601821400826
2022-08-05,683992.3940268543,-0.009399146719148283,0.6168746052158098,0.023732213353547752,0.3864642497240468,-0.009399146719148283
2022-08-08,686919.41510617,0.004279318169144392,0.6168746052158098,0.05653136007629029,0.3816415796737816,0.004279318169144392
2022-08-09,686772.2437368729,-0.00021424837624415364,0.6168746052158098,0.06838560299100721,0.3833501068238772,-0.00021424837624415364
2022-08-10,688192.2389122369,0.0020676362335750025,0.6168746052158098,0.03171595453986575,0.3824981388887343,0.0020676362335750025
