date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2024-01-04,996109.8014249667,-0.0038901985750333405,1.0,1.0,0.0,-0.0038901985750333405
2024-01-05,994237.3191837966,-0.001879795017066763,1.0,0.04379368838783837,0.0,-0.001879795017066763
2024-01-08,991166.4319390802,-0.0030886863583408832,1.0,0.06015045476034547,6.008479775953696e-08,-0.0030886863583408832
2024-01-09,997624.4362265836,0.006515559929596402,1.0,0.030843291676288437,0.0,0.006515559929596402
2024-01-10,1000809.4730440862,0.0031926210925123134,1.0,0.1043460363545454,5.970463179583227e-08,0.0031926210925123134
2024-01-11,1003118.8981990519,0.0023075572495743876,1.0,0.09617176153220006,0.0,0.0023075572495743876
2024-01-12,1007721.5073503344,0.004588298714684639,1.0,0.057614793925807706,0.0,0.004588298714684639
2024-01-16,1000021.8493186784,-0.007640660614559327,1.0,0.032300185620654204,0.0,-0.007640660614559327
2024-01-17,991570.446120885,-0.008451218544426209,1.0,0.03264533582946533,0.0,-0.008451218544426209
2024-01-18,993614.2838230489,0.0020612128065732923,1.0,0.05494621681642023,0.0,0.0020612128065732923
2024-01-19,999695.99190477,0.006120793733279479,1.0,0.013789900397746468,0.0,0.006120793733279479
2024-01-22,1009494.5985601469,0.00980158641699371,1.0,0.04727890900804113,0.0,0.00980158641699371
2024-01-23,1007015.0972949206,-0.002456180814402396,1.0,0.03239675937516304,0.0,-0.002456180814402396
2024-01-24,1013646.4567525698,0.006585163892242098,1.0,0.0616227766086411,0.0,0.006585163892242098
2024-01-25,1011048.9664249149,-0.002562520995709372,1.0,0.04284976260939127,0.0,-0.002562520995709372
2024-01-26,1009440.5754394203,-0.0015908141335447797,1.0,0.019622010746487173,0.0,-0.0015908141335447797
2024-01-29,1011962.4900724142,0.0024983289698812137,1.0,0.023515440453644204,0.0,0.0024983289698812137
2024-01-30,1019582.0688463225,0.007529507119738276,1.0,0.020817415733416056,5.9455084208473495e-08,0.007529507119738276
2024-01-31,1018630.5362809103,-0.0009332574537024823,1.0,0.02691780228822635,0.0,-0.0009332574537024823
2024-02-01,1017576.7155946319,-0.0010345465296239503,1.0,0.03538637092993513,0.0,-0.0010345465296239503
2024-02-02,1018687.6772905588,0.0010917719311980916,1.0,0.061284100234994754,0.0,0.0010917719311980916
2024-02-05,1018100.3850007559,-0.0005765184981573194,1.0,0.05288275551259852,5.993442280607081e-08,-0.0005765184981573194
2024-02-06,1017443.5204871658,-0.0006451863915065991,1.0,0.04404185932693319,0.0,-0.0006451863915065991
2024-02-07,1021423.5090393448,0.003911753794720123,1.0,0.023598181810493307,0.0,0.003911753794720123
2024-02-08,1021435.2761300593,1.1520285768130806e-05,1.0,0.02172666496189596,0.0,1.1520285768130806e-05
2024-02-09,1021375.8675286765,-5.816188531086408e-05,1.0,0.0,0.0,-5.816188531086408e-05
2024-02-12,1022485.9484131327,0.001086848553747528,1.0,0.028958530150212297,0.0,0.001086848553747528
2024-02-13,1010835.2220878503,-0.011394509962082057,1.0,0.021877152973250047,0.0,-0.011394509962082057
2024-02-14,1010383.133138989,-0.0004472429719332199,1.0,0.010336943838324592,5.993049603191126e-08,-0.0004472429719332199
2024-02-15,1017705.8122236182,0.0072474280740213596,1.0,0.019626819929626366,0.0,0.0072474280740213596
2024-02-16,1016935.8184974708,-0.0007565975519634252,1.0,0.051648525469546236,5.994533579366423e-08,-0.0007565975519634252
2024-02-20,1015699.6936704436,-0.0012155386844900269,1.0,0.053321423948510416,0.0,-0.0012155386844900269
2024-02-21,1012626.4766796366,-0.003025714204659513,1.0,0.022450133079303297,0.0,-0.003025714204659513
2024-02-22,1020862.6406508487,0.008133466940562502,1.0,0.019509604011978682,0.0,0.008133466940562502
2024-02-23,1027979.5945928183,0.00697150983743724,1.0,0.022462840121699246,0.0,0.00697150983743724
2024-02-26,1029746.3089492344,0.0017186278460283365,1.0,0.023213999419749998,5.979976280112919e-08,0.0017186278460283365
2024-02-27,1027677.4975017762,-0.002009049636283004,1.0,0.03684226943251542,0.0,-0.002009049636283004
2024-02-28,1024255.4406332616,-0.003329893742767987,1.0,0.049646467948723516,0.0,-0.003329893742767987
2024-02-29,1031179.9045696151,0.006760485384458795,1.0,0.014572260843544377,5.9501056833708804e-08,0.006760485384458795
2024-03-01,1031714.7309346005,0.000518654759092245,1.0,0.0104427087579613,0.0,0.000518654759092245
2024-03-04,1040382.1124783097,0.008400947746338436,1.0,0.019248208411417472,0.0,0.008400947746338436
2024-03-05,1045064.4181394464,0.004500563403558487,1.0,0.043216890221731974,0.0,0.004500563403558487
2024-03-06,1045960.0086894815,0.0008569716225049203,1.0,0.03720057227384024,0.0,0.0008569716225049203
2024-03-07,1051991.5291638433,0.005766492432075693,1.0,0.013611522779257007,0.0,0.005766492432075693
2024-03-08,1054299.1344993943,0.002193558856301096,1.0,0.025033758254545735,0.0,0.002193558856301096
2024-03-11,1049207.520215068,-0.004829382968946416,1.0,0.01561245057643701,0.0,-0.004829382968946416
2024-03-12,1048817.699103765,-0.00037153861728245104,1.0,0.015474506386777664,5.99254946359369e-08,-0.00037153861728245104
2024-03-13,1051417.5420066477,0.0024788320268663844,1.0,0.017085024475301414,0.0,0.0024788320268663844
2024-03-14,1048929.3631866649,-0.002366499245612804,1.0,0.04388740536072927,6.004276896467374e-08,-0.002366499245612804
2024-03-15,1039529.743923181,-0.008961155625320384,1.0,0.045965933205471654,6.044212319191334e-08,-0.008961155625320384
2024-03-18,1041413.0363907971,0.001811677326815692,1.0,0.029024804094909706,0.0,0.001811677326815692
2024-03-19,1039227.8924514584,-0.002098249074077032,1.0,0.03844037250555171,0.0,-0.002098249074077032
2024-03-20,1043813.9325056679,0.004412930106592324,1.0,0.01980445298052319,0.0,0.004412930106592324
2024-03-21,1059571.85923565,0.01509649013033887,1.0,0.017082624352691145,0.0,0.01509649013033887
2024-03-22,1057809.9274903084,-0.001662871404127823,1.0,0.02893213921653079,0.0,-0.001662871404127823
2024-03-25,1052755.1179109518,-0.004778561297254308,1.0,0.0,0.0,-0.004778561297254308
2024-03-26,1055382.1412329844,0.0024953792931878584,1.0,0.030494585627889037,0.0,0.0024953792931878584
2024-03-27,1057122.3306536158,0.0016488713923075821,1.0,0.030634437932710562,0.0,0.0016488713923075821
2024-03-28,1062091.1505219336,0.004700326276567819,1.0,0.011447168532739027,0.0,0.004700326276567819
2024-04-01,1063598.039315805,0.0014187942279068882,1.0,0.0,0.0,0.0014187942279068882
2024-04-02,1052269.8785661657,-0.010650791305450885,1.0,0.03226672286490301,6.054659019996334e-08,-0.010650791305450885
2024-04-03,1052158.311954717,-0.00010602471259634496,1.0,0.028029702330351597,0.0,-0.00010602471259634496
2024-04-04,1063807.4431159396,0.01107165245844112,1.0,0.014900635827426179,0.0,0.01107165245844112
2024-04-05,1050109.0463087517,-0.012876763455484686,1.0,0.017474833367293413,0.0,-0.012876763455484686
2024-04-08,1058082.9442292552,0.007593399893594516,1.0,0.027701391533543562,0.0,0.007593399893594516
2024-04-09,1062989.8626251577,0.004637555517423889,1.0,0.03388744713292535,5.962506449377091e-08,0.004637555517423889
2024-04-10,1050781.8750431577,-0.011484575734194822,1.0,0.015249864591544982,0.0,-0.011484575734194822
2024-04-11,1053169.2600235026,0.0022720081465497843,0.9105117714967224,0.08948809441853137,0.08972254731614003,0.0022720081465497843
2024-04-12,1057213.6516895606,0.003840210514659087,0.9105117714967224,0.012783073454677885,0.08959274531318502,0.003840210514659087
2024-04-15,1052269.3106676042,-0.004676766152285993,0.9105117714967224,0.033989359947192876,0.09035663608299214,-0.004676766152285993
2024-04-16,1040843.9796370858,-0.010857801244122271,0.9700057862934006,0.06036244679071304,0.030473287565498244,-0.010857801244122271
2024-04-17,1044799.4667454931,0.0038002689988046825,0.9700057862934006,0.0,0.030510704712714283,0.0038002689988046825
2024-04-18,1041455.6772812698,-0.0032004126826740064,0.9700057862934006,0.025824310122250144,0.030240818955157425,-0.0032004126826740064
2024-04-19,1038082.998754796,-0.0032384273282548364,0.9700057862934006,0.04379442757190105,0.030241038686780568,-0.0032384273282548364
2024-04-22,1031917.2315689996,-0.00593957052874614,0.9700057862934006,0.024252963772762398,0.030324220653135222,-0.00593957052874614
2024-04-23,1034039.6784599349,0.0020567995436108614,0.9700057862934006,0.021748679069452798,0.030082286560611828,0.0020567995436108614
2024-04-24,1040306.7052323159,0.006060721752684525,0.9700057862934006,0.07503861995462821,0.029960112586318716,0.006060721752684525
2024-04-25,1027942.5746940711,-0.011885082039804554,0.9700057862934006,0.04755437019562733,0.030505616369740713,-0.011885082039804554
2024-04-26,1039077.4671022859,0.010832212501295362,0.9700057862934006,0.015889736310996133,0.029821334682707357,0.010832212501295362
2024-04-29,1044569.0614907308,0.005285067343207357,0.9022833557545358,0.06789529482244994,0.09768215936049578,0.005285067343207357
2024-04-30,1040591.8779829866,-0.0038074873690670907,0.9022833557545358,0.011171861484453649,0.09858217960942786,-0.0038074873690670907
2024-05-01,1033141.4942107826,-0.007159755836885226,0.9022833557545358,0.022117969356639233,0.09891335814911224,-0.007159755836885226
2024-05-02,1035172.9440419419,0.0019662842336142404,0.9022833557545358,0.029584694136556455,0.0980112833064811,0.0019662842336142404
2024-05-03,1050244.2227596487,0.014559189171675408,0.9568764681912294,0.05914371121921458,0.042714720982964,0.014559189171675408
2024-05-06,1055198.4737278724,0.004717237058639326,0.8615780918738377,0.09570717626214217,0.1384454951060921,0.004717237058639326
2024-05-07,1060596.9568027242,0.0051160830964621234,0.8615780918738377,0.023253130807216915,0.13840570095985372,0.0051160830964621234
2024-05-08,1056933.6285783146,-0.0034540248309339627,0.8615780918738377,0.018043629992939708,0.13959695124877405,-0.0034540248309339627
2024-05-09,1059973.7032131588,0.00287631555345005,0.8615780918738377,0.021143164502757716,0.1387151981107498,0.00287631555345005
2024-05-10,1070721.0238125396,0.010139233234562249,0.9348844857803263,0.07359974435741395,0.06477913133837862,0.010139233234562249
2024-05-13,1071246.3581236755,0.0004906360288558101,0.9348844857803263,0.0,0.06507322463258079,0.0004906360288558101
2024-05-14,1070036.2976416722,-0.0011295818863951356,0.9348844857803263,0.016886502145393834,0.06551551443940781,-0.0011295818863951356
