date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2022-01-05,997631.0273115442,-0.002368972688455833,1.0,1.0,0.0,-0.002368972688455833
2022-01-06,980692.8897953677,-0.016978358784431567,1.0,0.07093156713156337,0.0,-0.016978358784431567
2022-01-07,979401.992958897,-0.0013163109979721132,0.8858176238331185,0.12476362909954583,0.11336037345066928,-0.0013163109979721132
2022-01-10,970954.0732278251,-0.008625589688203192,0.8858176238331185,0.09341070209441571,0.1142014260701533,-0.008625589688203192
2022-01-11,974693.3349204643,0.0038511210733258084,0.8858176238331185,0.07822873380403261,0.11278471224539267,0.0038511210733258084
2022-01-12,984336.2183600818,0.009893248567668036,0.8858176238331185,0.014967605127252148,0.11212045761414283,0.009893248567668036
2022-01-13,983361.3755612392,-0.0009903555113177536,0.8858176238331185,0.08820937911981316,0.11332954375407504,-0.0009903555113177536
2022-01-14,969227.3555919522,-0.014373169742629146,0.8858176238331185,0.03464282757188655,0.11487750011384415,-0.014373169742629146
2022-01-18,962209.3447545284,-0.007240830334527261,0.8356352442615025,0.08916665540882854,0.16416403515151679,-0.007240830334527261
2022-01-19,959618.6581545356,-0.002692435501812461,0.8356352442615025,0.03512995035678401,0.16342851731980026,-0.002692435501812461
2022-01-20,955914.7895883053,-0.0038597296277599297,0.8356352442615025,0.06031728946595277,0.16361390047736343,-0.0038597296277599297
2022-01-21,945948.6624700032,-0.010425748431608919,0.8356352442615025,0.06718087429411594,0.16469776256390883,-0.010425748431608919
2022-01-24,929812.415399711,-0.01705826934429852,0.8356352442615025,0.07610378470720584,0.165806855439307,-0.01705826934429852
2022-01-25,929048.1531938117,-0.0008219531092954918,0.7588914603444822,0.07530167768817177,0.23927203309427364,-0.0008219531092954918
2022-01-26,934263.4257835869,0.005613565423758281,0.7588914603444822,0.03150410969188927,0.2377564150096879,0.005613565423758281
2022-01-27,926870.219312441,-0.00791340671925065,0.7588914603444822,0.03375305997716821,0.24099736732259405,-0.00791340671925065
2022-01-28,918314.5434436201,-0.009230716113813136,0.7588914603444822,0.0534793625182491,0.24131066314294125,-0.009230716113813136
2022-01-31,925730.4459007503,0.00807555810814136,0.7588914603444822,0.048007333224363874,0.2371698816621269,0.00807555810814136
2022-02-01,934481.5196607849,0.00945315539613649,0.7588914603444822,0.09922086488947666,0.236828020824107,0.00945315539613649
2022-02-02,936511.3813408931,0.002172179585579258,0.7588914603444822,0.06410283849636653,0.23856118147787306,0.002172179585579258
2022-02-03,928743.1931055203,-0.0082948145534017,0.7588914603444822,0.017671813011641502,0.24109589182202293,-0.0082948145534017
2022-02-04,920660.3860449102,-0.008702951602350873,0.7588914603444822,0.016464026556439457,0.2411955676993883,-0.008702951602350873
2022-02-07,921884.2603179647,0.0013293439053158453,0.7588914603444822,0.05393305418461761,0.23876568581147908,0.0013293439053158453
2022-02-08,917975.5409014358,-0.004239924234285976,0.8161795340303735,0.05494519974275362,0.18305209571955045,-0.004239924234285976
2022-02-09,927123.68601292,0.009965565207217725,0.8161795340303735,0.07660838351119209,0.18047154425553436,0.009965565207217725
2022-02-10,920253.9791560493,-0.007409698361190333,0.8161795340303735,0.03665849287179271,0.18364169854847692,-0.007409698361190333
2022-02-11,915778.9493753996,-0.004862820353956717,0.8161795340303735,0.03328134207758532,0.18317261978710542,-0.004862820353956717
2022-02-14,906177.6578641462,-0.010484289377695289,0.8161795340303735,0.026415670765487093,0.18421508025223163,-0.010484289377695289
2022-02-15,908068.6857103765,0.0020868179984567803,0.8161795340303735,0.039049800450974406,0.1819007268066916,0.0020868179984567803
2022-02-16,907447.9300529471,-0.0006835998941464741,0.8161795340303735,0.03913118149238351,0.18240497670660574,-0.0006835998941464741
2022-02-17,907266.3646369594,-0.0002000835639981581,0.8161795340303735,0.10038601288632165,0.1823000174055952,-0.0002000835639981581
2022-02-18,899715.609428073,-0.008322534046445954,0.8874590511487932,0.10114847645780209,0.11252410264723739,-0.008322534046445954
2022-02-22,891610.8205122196,-0.00900816750418001,0.8874590511487932,0.07202922568482406,0.11260687834404375,-0.00900816750418001
2022-02-23,891306.010439041,-0.00034186448410697965,0.8874590511487932,0.05746326956612115,0.11163315435090843,-0.00034186448410697965
2022-02-24,869797.3807963994,-0.024131588243241808,0.8874590511487932,0.0617327964556805,0.11435381367461345,-0.024131588243241808
2022-02-25,879454.7687801337,0.011103031805972795,0.695489220850212,0.19015689894898266,0.29857577555959824,0.011103031805972795
2022-02-28,882156.254925514,0.003071773832243193,0.695489220850212,0.06407553446392975,0.3010233635638869,0.003071773832243193
2022-03-01,883618.1760789135,0.00165721338508556,0.695489220850212,0.09814694764744576,0.30143307614682957,0.00165721338508556
2022-03-02,878850.4490615089,-0.0053956869001513565,0.695489220850212,0.09869602081660953,0.3035703736567116,-0.0053956869001513565
2022-03-03,882665.4044425817,0.004340847052131192,0.695489220850212,0.07177496742903228,0.3006395825829317,0.004340847052131192
2022-03-04,874366.7156863055,-0.009401851159576056,0.7563244040174107,0.12019461659295252,0.2438975849452082,-0.009401851159576056
2022-03-07,872590.7704022448,-0.002031121784715712,0.7563244040174107,0.08989277845070183,0.24210722177581143,-0.002031121784715712
2022-03-08,859907.439953556,-0.014535256249435203,0.7563244040174107,0.07801405114081796,0.2451835972460547,-0.014535256249435203
2022-03-09,863193.2593439725,0.0038211314820045784,0.7563244040174107,0.06499511466917124,0.24070478450353483,0.0038211314820045784
2022-03-10,857355.3503101333,-0.006763154103260788,0.7563244040174107,0.043153799718582284,0.2432778002566719,-0.006763154103260788
2022-03-11,859346.6125946719,0.0023225635482630254,0.7563244040174107,0.27750216419488877,0.2409877189792679,0.0023225635482630254
2022-03-14,848866.5318731588,-0.012195405867569616,0.7563244040174107,0.2066321040361452,0.2445556236637075,-0.012195405867569616
2022-03-15,843756.0310307137,-0.006020382063088214,0.7563244040174107,0.05381347595810422,0.24309211678690484,-0.006020382063088214
2022-03-16,852411.3618501917,0.010258096536394371,0.7563244040174107,0.13924294123270792,0.23914447109267511,0.010258096536394371
2022-03-17,856202.7119837806,0.004447793991576573,0.7563244040174107,0.041118603006658955,0.24056319068877324,0.004447793991576573
2022-03-18,858208.7482004776,0.00234294541306587,0.7563244040174107,0.07825401237392743,0.24105492711709334,0.00234294541306587
2022-03-21,860887.9356603535,0.003121836575884085,0.7563244040174107,0.13328588007584144,0.24084792397432325,0.003121836575884085
2022-03-22,858651.2071014384,-0.0025981645999015863,0.7563244040174107,0.06391727727100517,0.242254313500215,-0.0025981645999015863
2022-03-23,857888.3489803055,-0.0008884377204897146,0.828513063782512,0.1289682347924637,0.17017838411473432,-0.0008884377204897146
2022-03-24,856963.1849346192,-0.0010784201076817403,0.828513063782512,0.10456201518152904,0.17021687677712347,-0.0010784201076817403
2022-03-25,861310.2432186917,0.005072631310765224,0.8804124294037152,0.07299743690886609,0.11798104298748323,0.005072631310765224
2022-03-28,859221.532490538,-0.002425038764601534,0.8804124294037152,0.07643805469689348,0.11886722553862926,-0.002425038764601534
2022-03-29,865830.5648469058,0.007691883997844964,0.8804124294037152,0.05578588511895727,0.1176775326881099,0.007691883997844964
2022-03-30,866254.7686363155,0.0004899385707002876,0.8804124294037152,0.14829833262450315,0.11850817506933846,0.0004899385707002876
2022-03-31,866394.3843077399,0.00016117160502817805,0.9399397545019654,0.10820082297796178,0.05954131968694269,0.00016117160502817805
2022-04-01,857741.0942804829,-0.00998770327230496,0.9399397545019654,0.07341581436940249,0.060154712103201266,-0.00998770327230496
2022-04-04,859278.4413487855,0.0017923206414545033,0.9399397545019654,0.12213661926104828,0.05944307530883583,0.0017923206414545033
2022-04-05,860676.8928809611,0.001627471916996336,0.9399397545019654,0.0625625764744798,0.05945811456818513,0.001627471916996336
2022-04-06,845740.098172326,-0.017354706315673055,0.9399397545019654,0.10960582719961535,0.06071846711514224,-0.017354706315673055
2022-04-07,843258.8419026907,-0.0029338283415878768,0.8321940378289678,0.14832471179167345,0.16718157746613124,-0.0029338283415878768
2022-04-08,844126.3343772634,0.0010287380712372522,0.8321940378289678,0.07099549654292847,0.16653916392503174,0.0010287380712372522
2022-04-11,840566.9440946447,-0.004216655893391316,0.8321940378289678,0.038977999836958696,0.1674244158190254,-0.004216655893391316
2022-04-12,840038.1978981756,-0.000629035200805661,0.888693502348084,0.06228517046819457,0.11065084583633722,-0.000629035200805661
2022-04-13,833464.3636266467,-0.007825637319799255,0.888693502348084,0.08448179354566598,0.11144972555161053,-0.007825637319799255
2022-04-14,839913.2136096976,0.007737403378580129,0.888693502348084,0.1271420560228825,0.10972157287771615,0.007737403378580129
2022-04-18,832102.3134309232,-0.009299651502332678,0.888693502348084,0.05690800000673982,0.1116202171333608,-0.009299651502332678
2022-04-19,828825.2687801637,-0.003938271289317206,0.888693502348084,0.03604052032369054,0.11102283508288728,-0.003938271289317206
2022-04-20,838513.6209012511,0.011689257659031503,0.888693502348084,0.033005470805593615,0.10930836196451074,0.011689257659031503
2022-04-21,840130.2953520287,0.0019280240779391915,0.888693502348084,0.10925377778633609,0.11036067220382428,0.0019280240779391915
2022-04-22,825255.2389988867,-0.017705654034186592,0.888693502348084,0.05171266551527787,0.11257634188988751,-0.017705654034186592
2022-04-25,809875.0937066798,-0.018636834479069147,0.7383893336150271,0.14903429308109425,0.26480752026637144,-0.018636834479069147
2022-04-26,811198.8281034265,0.001634492043320153,0.6373003210361179,0.09789216991687842,0.3597293791923359,0.001634492043320153
2022-04-27,801601.2937524553,-0.011831297110487882,0.6373003210361179,0.048175277010574016,0.36465855863869057,-0.011831297110487882
2022-04-28,801295.4583273589,-0.0003815306031564079,0.6373003210361179,0.03933937207997651,0.36048660092035706,-0.0003815306031564079
2022-04-29,801844.9806488672,0.0006857923825692842,0.6373003210361179,0.05794781514389899,0.36009204891557,0.0006857923825692842
2022-05-02,787591.8989174038,-0.017775358174505984,0.6373003210361179,0.062078921828538663,0.36685779014153047,-0.017775358174505984
2022-05-03,789139.9521715114,0.0019655525358189883,0.6373003210361179,0.0295891118845783,0.35964737246748063,0.0019655525358189883
2022-05-04,787871.2264651719,-0.0016077321935713124,0.6373003210361179,0.08255712351205204,0.3609059266263756,-0.0016077321935713124
2022-05-05,792567.333874372,0.005960501223365392,0.6373003210361179,0.0927425340309134,0.35818513964856763,0.005960501223365392
2022-05-06,776397.4780187212,-0.02040187018130851,0.6373003210361179,0.07589266034679645,0.3678337422110797,-0.02040187018130851
2022-05-09,769387.100920677,-0.009029366138506729,0.5510543649850199,0.0811118959616538,0.4506913464092589,-0.009029366138506729
2022-05-10,769757.3639425094,0.00048124412456275657,0.5510543649850199,0.0,0.4481974267323203,0.00048124412456275657
2022-05-11,762190.1203165746,-0.009830686889667728,0.5510543649850199,0.07333126945960529,0.45106135865398583,-0.009830686889667728
2022-05-12,756098.3523592163,-0.007992452007680268,0.5510543649850199,0.05390505129936589,0.4502386456091737,-0.007992452007680268
2022-05-13,756756.0903792774,0.0008699106644112399,0.5510543649850199,0.06511115439551723,0.44624440387702685,0.0008699106644112399
2022-05-16,756689.0479132265,-8.859190814999309e-05,0.5510543649850199,0.06336287797240962,0.44667333965663486,-8.859190814999309e-05
2022-05-17,759276.5726928296,0.003419535127062977,0.5510543649850199,0.0603266314967955,0.445113733604996,0.003419535127062977
2022-05-18,754523.4809130575,-0.006260026913401274,0.6015855258868097,0.046699243966298556,0.3988696873972328,-0.006260026913401274
2022-05-19,745451.4456041666,-0.012023529470431704,0.6015855258868097,0.054442320385790416,0.4011919028599362,-0.012023529470431704
2022-05-20,746045.5967480314,0.0007970353365983519,0.6015855258868097,0.035839194565940924,0.39606354498515733,0.0007970353365983519
2022-05-23,744985.2203419289,-0.0014213292199896034,0.6015855258868097,0.0635574058940117,0.39692695171532477,-0.0014213292199896034
2022-05-24,743826.2230957197,-0.001555731864958654,0.6015855258868097,0.04352217498454081,0.3969922579659607,-0.001555731864958654
2022-05-25,742955.5497860495,-0.0011705332275683108,0.6015855258868097,0.03449690557147325,0.39684453651506396,-0.0011705332275683108
2022-05-26,745661.0265364258,0.003641505539807041,0.6015855258868097,0.04096912635473714,0.39493797890060955,0.003641505539807041
2022-05-27,753205.1835610557,0.010117408254086007,0.6616440399134198,0.05658201539695129,0.3332454349711704,0.010117408254086007
2022-05-31,754851.8421776076,0.002186201917473151,0.6616440399134198,0.05818962315869558,0.33588184097951745,0.002186201917473151
2022-06-01,755094.6635150438,0.00032168079067769766,0.6616440399134198,0.03418584204573548,0.3365200573583897,0.00032168079067769766
2022-06-02,749373.9646310834,-0.007576134702541702,0.6616440399134198,0.028608704539026433,0.3392009578221822,-0.007576134702541702
