date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2022-01-05,996919.0839114606,-0.0030809160885394084,1.0,1.0,0.0,-0.0030809160885394084
2022-01-06,978770.9471371883,-0.01820422245611671,1.0,0.0,0.0,-0.01820422245611671
2022-01-07,978427.242514536,-0.0003511594042074589,0.8622156656257992,0.13778430634094194,0.1371095681041226,-0.0003511594042074589
2022-01-10,969692.8075580063,-0.008927015292503976,0.8622156656257992,0.0,0.13764719566424777,-0.008927015292503976
2022-01-11,974284.6935913954,0.004735402797255926,0.8622156656257992,0.0,0.13630786186446472,0.004735402797255926
2022-01-12,984279.5406310334,0.01025865140382643,0.8622156656257992,0.0,0.1342435938655737,0.01025865140382643
2022-01-13,983484.9562044946,-0.0008072751629373179,0.8622156656257992,0.0,0.1336748021469124,-0.0008072751629373179
2022-01-14,970237.3198342181,-0.013470095588856052,0.8622156656257992,0.0,0.13481696265781964,-0.013470095588856052
2022-01-18,963781.517937216,-0.0066538379477149336,0.8622156656257992,0.012332901424114556,0.13800553965757695,-0.0066538379477149336
2022-01-19,961732.184813422,-0.002126346153825542,0.8622156656257992,0.0,0.1376024625909273,-0.002126346153825542
2022-01-20,959686.4274351161,-0.002127159109999809,0.8622156656257992,0.0,0.13720067457979687,-0.002127159109999809
2022-01-21,951417.2638454349,-0.008616526558348497,0.8622156656257992,0.01061025334062557,0.13827910686553152,-0.008616526558348497
2022-01-24,936207.8348367921,-0.015986076337494,0.8622156656257992,0.011008965077059923,0.1393146378001198,-0.015986076337494
2022-01-25,935488.651386856,-0.0007681878138324635,0.7827874575075895,0.07789796665030863,0.2162585391432677,-0.0007681878138324635
2022-01-26,940904.2993424935,0.005789111335138997,0.7827874575075895,0.0,0.21392994440165738,0.005789111335138997
2022-01-27,934130.765621487,-0.007198961388251535,0.7827874575075895,0.011559843230368794,0.217680950787589,-0.007198961388251535
2022-01-28,925902.2230580391,-0.008808769463848485,0.7827874575075895,0.0,0.21850844060368532,-0.008808769463848485
2022-01-31,934832.6999610822,0.009645161962726283,0.7827874575075895,0.0,0.21533007522373449,0.009645161962726283
2022-02-01,944969.7794437078,0.010843736513546864,0.7827874575075895,0.0,0.21194633480147046,0.010843736513546864
2022-02-02,947934.8935969571,0.0031377872792872088,0.7827874575075895,0.01379371702792051,0.2154371442668966,0.0031377872792872088
2022-02-03,939790.2203787735,-0.008592017524830688,0.7827874575075895,0.0,0.21620882434121674,-0.008592017524830688
2022-02-04,932730.5896370893,-0.0075119219040595195,0.7827874575075895,0.0,0.2167471319998714,-0.0075119219040595195
2022-02-07,935219.9927539865,0.0026689412189920794,0.7827874575075895,0.0,0.21508050137731843,0.0026689412189920794
2022-02-08,931393.9156837035,-0.004091098458038921,0.7827874575075895,0.0,0.2148753855918184,-0.004091098458038921
2022-02-09,941499.6726850184,0.010850142814060165,0.8385033372357088,0.053378689141952984,0.15894516979261086,0.010850142814060165
2022-02-10,935045.420322481,-0.006855289013676291,0.8385033372357088,0.0,0.15923555411867557,-0.006855289013676291
2022-02-11,931430.5264890175,-0.0038660088107984264,0.8385033372357088,0.0,0.15904774890993847,-0.0038660088107984264
2022-02-14,922668.0858445904,-0.009407508552953149,0.8385033372357088,0.0,0.15974884906753403,-0.009407508552953149
2022-02-15,924761.9902140716,0.0022694015341003433,0.8385033372357088,0.010700043674274934,0.160316153131792,0.0022694015341003433
2022-02-16,925156.0540641418,0.0004261246182696288,0.8385033372357088,0.0,0.15944007942583302,0.0004261246182696288
2022-02-17,926511.5775568407,0.0014651836160442262,0.8385033372357088,0.0,0.15840427188977135,0.0014651836160442262
2022-02-18,920251.0389166201,-0.0067571078353163595,0.8993161738810168,0.05772046206274439,0.10084905073909771,-0.0067571078353163595
2022-02-22,912816.5569464766,-0.008078754226559596,0.8993161738810168,0.0,0.1011579140398395,-0.008078754226559596
2022-02-23,913413.4282010777,0.0006538786463271441,0.8993161738810168,0.018944977055282697,0.10010796944745656,0.0006538786463271441
2022-02-24,892859.9665226962,-0.022501816859492162,0.8993161738810168,0.0,0.10189618787282267,-0.022501816859492162
2022-02-25,904425.2661229764,0.012953094588082031,0.7300882255160486,0.16801562169607068,0.26505031707933996,0.012953094588082031
