date,account_value,daily_return,turnover,transaction_cost,drawdown,invested_ratio,cash_weight,DIA_weight,QQQ_weight,SPY_weight
2024-03-14,1006202.4727474,-4.885942831659067e-05,0.022078071418818117,33.324143281252596,0.00021558557350676022,0.0623440394462178,0.9376559853553772,0.023969747126102448,0.014860216528177261,0.023514075204730034
2024-03-15,1004897.805701641,-0.001296624765984415,0.05463866972731517,82.46634688087954,0.001511930805897288,0.11590874489194514,0.8840912580490112,0.04008336365222931,0.03784096613526344,0.037984415888786316
2024-03-18,1005515.747894857,0.0006149303836766619,0.010604497905251899,15.984655013332922,0.0008979301544111973,0.12260481815075774,0.8773951530456543,0.04716009646654129,0.03585198149085045,0.03959273919463158
2024-03-19,1005123.4572251574,-0.0003901387626408106,0.036814329746750474,55.52608246282753,0.0012877185996926777,0.08548418435090055,0.9145157933235168,0.02722824551165104,0.028386728838086128,0.029869211837649345
2024-03-20,1005859.0135025234,0.0007318068960370846,0.01892442331655986,28.532072684899543,0.0005568540650070508,0.1050889325838763,0.8949110507965088,0.03775625675916672,0.03341872617602348,0.03391394764184952
2024-03-21,1007892.424167983,0.0020215662813210756,0.01604956715595786,24.21540267995141,0.0,0.12293270742495721,0.8770672678947449,0.03911104053258896,0.03731894865632057,0.04650271683931351
2024-03-22,1007588.3314561691,-0.00030171147686211986,0.04570382480900451,69.09680817074454,0.00030171147686208766,0.07701366830092371,0.9229863286018372,0.02019975334405899,0.03060874342918396,0.026205170899629593
2024-03-25,1006852.9026652231,-0.0007298901426172551,0.036153763260117544,54.642164998684784,0.0010313814032465451,0.1125677970459601,0.8874322175979614,0.0360073484480381,0.039100680500268936,0.03745977208018303
2024-03-26,1007237.5193701858,0.00038199890365769385,0.03393097395528501,51.2452494257052,0.0006497764861540523,0.1468681066411417,0.853131890296936,0.03690945729613304,0.04492213949561119,0.06503651291131973
2024-03-27,1007366.2791626714,0.00012783458718469468,0.031237045323015196,47.19468606541184,0.0005220249628782314,0.11578553211854059,0.884214460849762,0.036886442452669144,0.034929309040308,0.0439697802066803
2024-03-28,1007403.7123691858,3.7159479415425396e-05,0.0489347773725686,73.94286690518717,0.0004848848816386697,0.0669539214283803,0.9330461025238037,0.01821090094745159,0.02563602849841118,0.023106994107365608
2024-04-01,1007392.0403874073,-1.1586200879696605e-05,0.03298644444397674,49.8459998860831,0.0004964654645447375,0.09997447264647663,0.9000255465507507,0.029128508642315865,0.03753693774342537,0.033309027552604675
2024-04-02,1005899.360235687,-0.0014817271646758957,0.020851981904203322,31.50918089489502,0.001977457002855565,0.11954936569496444,0.8804506063461304,0.036372363567352295,0.03860499709844589,0.044572003185749054
2024-04-03,1005623.0327597907,-0.0002747068810458267,0.03723138484061333,56.1765392877924,0.002251620662855669,0.15659615302588614,0.8434038758277893,0.054541148245334625,0.04914364218711853,0.052911363542079926
2024-04-04,1007107.0015393771,0.0014756710330251141,0.0215970099774946,32.577676008167366,0.0007792722812201003,0.13630169975953654,0.8636983036994934,0.044839534908533096,0.04142964258790016,0.05003252252936363
2024-04-05,1005134.1426239462,-0.001958936748940695,0.03740087466325593,56.50002410559261,0.002736682485051656,0.09718281618327651,0.9028171896934509,0.02771848626434803,0.031091781333088875,0.038372546434402466
2024-04-08,1006011.7293262514,0.000873104061527811,0.0,0.0,0.0018659678321166773,0.09797038190645235,0.9020296335220337,0.027887845411896706,0.031393952667713165,0.03868858516216278
2024-04-09,1006297.3071778268,0.00028387129419116366,0.03429569271256307,51.75280370131094,0.0015826262326289475,0.13255695610261553,0.8674430251121521,0.04266307130455971,0.043786659836769104,0.046107225120067596
2024-04-10,1005173.815951048,-0.0011164605318576871,0.053169259604468014,80.25612414692245,0.0026973198247611796,0.0784322248616135,0.9215677976608276,0.022916724905371666,0.0282600037753582,0.027255497872829437
2024-04-11,1005500.7625279666,0.0003252637222839418,0.013047713366824271,19.672829751549376,0.0023729334427636806,0.06909609802841687,0.9309039115905762,0.015755314379930496,0.03016834892332554,0.02317243441939354
2024-04-12,1004498.6948125561,-0.000996585733949278,0.17171237174810033,258.9853810923008,0.003367154345096268,0.24024685449778527,0.7597531676292419,0.09132702648639679,0.0885993242263794,0.06032050773501396
2024-04-15,1004514.1806427521,1.5416476174552265e-05,0.13403215813345162,201.9526918619434,0.0033517897785764195,0.10640816636127814,0.8935918211936951,0.026730017736554146,0.039909105747938156,0.039769042283296585
2024-04-16,1003008.7310959048,-0.0014986842155717277,0.029568146890892922,44.55243427084476,0.004845450719713096,0.07549542324884673,0.9245045781135559,0.020273571833968163,0.026306500658392906,0.028915349394083023
2024-04-17,1003216.6547945008,0.00020729998867385408,0.07964424820184603,119.82581449203133,0.004639155192918576,0.15541568616793866,0.8445842862129211,0.04782659932971001,0.054584141820669174,0.05300494283437729
2024-04-18,1001800.3578888184,-0.0014117557747010659,0.039372061677158135,59.248062012182025,0.006044361613486315,0.15537170630102093,0.8446282744407654,0.0342097245156765,0.04841233417391777,0.07274964451789856
2024-04-19,1001297.5252055572,-0.0005019290313698809,0.07348386216924156,110.4242391302982,0.006543256804286246,0.08152803602923975,0.9184719920158386,0.02980000153183937,0.023100053891539574,0.02862798050045967
2024-04-22,1000544.580502429,-0.0007519690043911935,0.12226275226644304,183.63208690381433,0.007290305482372861,0.20333774306590435,0.7966622710227966,0.05728059262037277,0.06479371339082718,0.08126343786716461
2024-04-23,1001813.7011301,0.0012684298654974495,0.028933405582134114,43.42374322602453,0.006031122858077942,0.18174645539009282,0.8182535171508789,0.04960791394114494,0.04718257486820221,0.08495596796274185
2024-04-24,1003422.5870012713,0.001605973115916122,0.05979563240484917,89.85612571637533,0.004434835563330575,0.20814792387005832,0.7918520569801331,0.09216178208589554,0.03991248086094856,0.07607366144657135
2024-04-25,1001729.964369879,-0.0016868492430997875,0.11296450308192214,170.0267008826631,0.006114203907417126,0.09380812995091703,0.906191885471344,0.027725346386432648,0.02612919919192791,0.03995358198881149
2024-04-26,1003023.5499665878,0.0012913516044441393,0.015463168864114848,23.234879392942783,0.00483074788999871,0.11044069288599978,0.8895593285560608,0.03524843603372574,0.029288677498698235,0.04590357840061188
2024-04-29,1004155.9473027089,0.001128983797198768,0.02622260910307828,39.45284170793361,0.003707217928896167,0.1376708160767134,0.8623291850090027,0.03818579763174057,0.03773025795817375,0.06175475940108299
2024-04-30,1003815.3649399426,-0.0003391727785720026,0.05249437683046108,79.06881104138552,0.0040451333200623996,0.08493810980148575,0.915061891078949,0.0213028397411108,0.021103335544466972,0.04253193363547325
2024-05-01,1002276.2053236926,-0.0015333094810140201,0.017810884903642073,26.81825989417917,0.005572240359804859,0.10139512658461214,0.8986048698425293,0.022688716650009155,0.02991154044866562,0.04879486933350563
2024-05-02,1003477.2076785462,0.0011982748352942101,0.12291844682090206,184.79735166590373,0.004380642599910001,0.22538479456938365,0.7746152281761169,0.0916871652007103,0.04537004977464676,0.08832757920026779
2024-05-03,1005321.7639822774,0.001838164623587595,0.10712836493572897,161.25130876331036,0.0025505303185781036,0.12001567530909174,0.8799843192100525,0.026874838396906853,0.04123628884553909,0.051904547959566116
2024-05-06,1005624.6964866237,0.0003013289030433263,0.0450565896437641,67.9445552695418,0.0022499699640378124,0.07530024321200646,0.9246997833251953,0.020155517384409904,0.01972176879644394,0.035422954708337784
2024-05-07,1006478.142114361,0.0008486721047315456,0.08726156570810453,131.6285782952403,0.0014032073460512606,0.16338143800758043,0.8366185426712036,0.04666927456855774,0.04984628036618233,0.06686588376760483
2024-05-08,1005678.8491368609,-0.000794148371489726,0.029752229336905973,44.91745276015427,0.002196241362712237,0.16823756796714595,0.831762433052063,0.04338054358959198,0.04068757966160774,0.08416944742202759
2024-05-09,1006177.532617129,0.0004958675234107927,0.04963597112762665,74.87676947913305,0.0017014628840668067,0.11910402814200394,0.8808959722518921,0.03471599519252777,0.03434072807431221,0.05004730820655823
2024-05-10,1007581.3737299048,0.0013952220828507788,0.04252311043341611,64.17869750265048,0.00030861471980503374,0.1628486259917813,0.8371513485908508,0.05119025334715843,0.044817112386226654,0.066841259598732
2024-05-13,1007967.5918575154,0.0003833120953605067,0.023548085692351554,35.58991879591364,0.0,0.18010574942768565,0.8198942542076111,0.047989919781684875,0.050282541662454605,0.08183328807353973
2024-05-14,1007052.2035204569,-0.0009081525482099812,0.06112064526855086,92.41144443617799,0.0009081525482099728,0.240606314484194,0.7593936920166016,0.06887204200029373,0.0742335096001625,0.0975007638335228
2024-05-15,1008216.7639344782,0.0011564052091343209,0.10159744195766207,153.47089169325798,0.0,0.14013443728655817,0.8598655462265015,0.04815568029880524,0.039441898465156555,0.05253686010837555
2024-05-16,1009703.4112891615,0.0014745314776178301,0.057217938384171434,86.53212701503753,0.0,0.19860294961106784,0.8013970255851746,0.05181897431612015,0.061194248497486115,0.08558972924947739
2024-05-17,1009221.0222411113,-0.00047775321213817934,0.0747780546645226,113.2554853265038,0.00047775321213816557,0.27311523547695915,0.7268847823143005,0.07184112817049026,0.07131065428256989,0.1299634575843811
2024-05-20,1009455.2031207981,0.00023204122241410755,0.02933544005523979,44.40891420066291,0.000245822848163435,0.26866219353433196,0.7313377857208252,0.08169776946306229,0.07386500388383865,0.11309942603111267
2024-05-21,1009251.1939640408,-0.00020209827650257214,0.02329612599190488,35.274593392629065,0.0004478714442920362,0.2759572923501774,0.7240427136421204,0.08517002314329147,0.08566784858703613,0.10511942207813263
2024-05-22,1009919.470842056,0.0006621511889328006,0.0313052472403067,47.39228723192855,0.0,0.24518731475854527,0.7548126578330994,0.07604005932807922,0.08481461554765701,0.08433264493942261
2024-05-23,1010811.9660351564,0.0008837290683744008,0.030043699778332503,45.512576073406734,0.0,0.23234963407290266,0.7676503658294678,0.06957268714904785,0.06988108158111572,0.09289585798978806
2024-05-24,1008637.8205667023,-0.0021508901175577217,0.05455279939457315,82.71393361312496,0.0021508901175577577,0.17609197928530673,0.8239080309867859,0.05527440831065178,0.04209371656179428,0.07872384786605835
2024-05-28,1009006.1557874469,0.0003651808540528965,0.03467742176676236,52.46543867054926,0.001786494727394894,0.14177262601821417,0.8582273721694946,0.04359287768602371,0.03241586312651634,0.06576388329267502
2024-05-29,1007252.243720212,-0.0017382570534131977,0.043492524609838996,65.82633759309685,0.003521646393747302,0.17847863891482518,0.8215213418006897,0.05287916213274002,0.06298264861106873,0.06261682510375977
2024-05-30,1006246.6907307495,-0.0009983129804194539,0.06335995495555674,95.72918518649415,0.0045164436688595044,0.24115308275155378,0.7588469386100769,0.07200873643159866,0.0948016494512558,0.07434270530939102
2024-05-31,1005711.0013978552,-0.0005323638207498182,0.1158031679890654,174.78983184770118,0.005046403098401542,0.12503604648530553,0.8749639391899109,0.03767590597271919,0.04085658863186836,0.04650355130434036
2024-06-03,1006482.9563411924,0.0007675713423281389,0.04071203382548846,61.41681046136303,0.004282705230473582,0.08508219589448873,0.9149178266525269,0.021373167634010315,0.036467116326093674,0.027241911739110947
2024-06-04,1005826.0213682769,-0.0006527035244626156,0.03409171531949376,51.4690956322596,0.004932613418137999,0.1186436901526352,0.8813562989234924,0.030057204887270927,0.04768659919500351,0.040899887681007385
2024-06-05,1006890.0861401567,0.0010579014156268413,0.011075055707360542,16.709368827849723,0.003879930221229011,0.11083356052813997,0.8891664147377014,0.03146998584270477,0.04523380845785141,0.03412976861000061
2024-06-06,1008120.7696862997,0.0012222620552961663,0.06386488362033019,96.45737725470802,0.0026624104574194396,0.1757849126568567,0.8242151141166687,0.053063154220581055,0.05778810381889343,0.0649336576461792
2024-06-07,1007816.1740356641,-0.00030214202483938677,0.027666815408137653,41.837236866030764,0.0029637480561722773,0.14789599410803445,0.8521040081977844,0.04282062128186226,0.05276062339544296,0.05231475085020065
2024-06-10,1007432.5702114145,-0.0003806287635903831,0.030098465861895095,45.500581063917245,0.0033432487320044224,0.177718587671159,0.8222814202308655,0.05550730600953102,0.06284807622432709,0.05936320871114731
2024-06-11,1007605.5597627158,0.0001717132802893641,0.028748302142701902,43.44296387525474,0.0031721095319215964,0.1748184834579415,0.8251815438270569,0.06593702733516693,0.047099918127059937,0.061781544238328934
2024-06-12,1010386.3573131601,0.0027598076682894815,0.026311541650393323,39.76748347929687,0.0004210562758429903,0.19933232681813073,0.8006676435470581,0.0643835961818695,0.06678220629692078,0.06816652417182922
2024-06-13,1010684.3535162609,0.0002949329243649053,0.08555250503744541,129.66162588570037,0.00012624753483680973,0.1141548142262524,0.8858451843261719,0.024287860840559006,0.051164623349905014,0.03870232775807381
2024-06-14,1010103.8978764126,-0.0005743194082591622,0.02731926721803204,41.41673389019204,0.0007004944366865162,0.13348774102097893,0.8665122389793396,0.03467594459652901,0.047308698296546936,0.051503099501132965
2024-06-17,1010650.0049366662,0.0005406444440039543,0.04098476799654375,62.09831086030393,0.00016022871110776826,0.17496930835613178,0.8250306844711304,0.04018911346793175,0.0606643445789814,0.07411585003137589
2024-06-18,1012186.0155620001,0.0015198244870439897,0.023198970386792313,35.16905930390583,0.0,0.1530870141458519,0.8469129800796509,0.038848936557769775,0.058393996208906174,0.055844083428382874
2024-06-20,1012516.236796688,0.0003262456007205387,0.03381883253391261,51.34642403018932,0.0,0.16198029839124706,0.8380197286605835,0.051868986338377,0.045889031141996384,0.06422228366136551
2024-06-21,1011650.8210787597,-0.0008547178667141665,0.05237148236202587,79.54046435499384,0.0008547178667142052,0.21374146988251053,0.7862585186958313,0.056543830782175064,0.07820010185241699,0.07899753749370575
2024-06-24,1011387.4932422611,-0.00026029518388352826,0.0,0.0,0.0011147905716534234,0.21353675728813115,0.7864632606506348,0.056674081832170486,0.0778547078371048,0.07900796830654144
2024-06-25,1011172.86351896,-0.00021221314751787855,0.059480790191123505,90.23719093120391,0.0013267671459552544,0.1539519006962048,0.84604811668396,0.04185647889971733,0.044356271624565125,0.06773915141820908
2024-06-26,1010945.3984257261,-0.00022495173816498525,0.03545158281651114,53.77151776927669,0.0015514204255445696,0.1892642124824241,0.8107357621192932,0.05190803110599518,0.06377693265676498,0.07357925176620483
2024-06-27,1011392.1951066705,0.00044195926074756814,0.014745506652371981,22.36035314650708,0.0011101468294214545,0.17490162390826558,0.8250983953475952,0.049449510872364044,0.06119505316019058,0.06425706297159195
2024-06-28,1011898.1059597807,0.0005002123365772028,0.0251069012176581,38.08938590228035,0.000610489801983749,0.1673747388140978,0.8326252698898315,0.05809721723198891,0.04561340808868408,0.06366411596536636
2024-07-01,1011555.7452113208,-0.0003383352003957025,0.03875009515000399,58.81672183207548,0.0009486184521899643,0.1283803928866064,0.8716195821762085,0.03740091621875763,0.04356526955962181,0.04741420969367027
2024-07-02,1011130.2696955625,-0.00042061499603206226,0.04323088656953523,65.59567751998843,0.0013688344450755174,0.17131644069235163,0.8286835551261902,0.058509089052677155,0.055011965334415436,0.057795386761426926
2024-07-03,1013793.7093509865,0.002634121176320737,0.11902499072916203,180.52465646473416,0.0,0.29233221477718796,0.7076677680015564,0.10144312679767609,0.1092013344168663,0.08168775588274002
2024-07-05,1014656.3505655467,0.0008509040908454477,0.12452299581379261,189.36094473834328,0.0,0.16867203965939837,0.8313279747962952,0.04173402860760689,0.06485536694526672,0.062082648277282715
2024-07-08,1015690.2398877307,0.0010189551581752379,0.01896471626685746,28.864004695260974,0.0,0.1610012045774284,0.8389987945556641,0.047037966549396515,0.05400218069553375,0.05996106192469597
2024-07-09,1015856.2328602003,0.00016342873639113025,0.02890643122608136,44.03997009947514,0.0,0.13227421674375583,0.8677257895469666,0.03526091203093529,0.05299394950270653,0.04401935636997223
2024-07-10,1015927.3855502729,7.004208643993798e-05,0.031703955448295885,48.30999112271022,0.0,0.13333197848928113,0.8666680455207825,0.03914825990796089,0.037678804248571396,0.05650491267442703
2024-07-11,1017302.1400109995,0.0013532014987291652,0.03147073409607917,47.95797091736632,0.0,0.16119825870763438,0.8388017416000366,0.05460568517446518,0.052129000425338745,0.054463572800159454
2024-07-12,1015740.8768196965,-0.0015347094338031416,0.018110939080382166,27.63644562612243,0.001534709433803183,0.16200375502621478,0.837996244430542,0.04766816645860672,0.061004817485809326,0.05333076789975166
2024-07-15,1016939.9391093153,0.0011804804916122475,0.03186943032603651,48.55662465466882,0.00035604063673777553,0.14827350695250852,0.8517264723777771,0.04105797037482262,0.04492654278874397,0.06228899210691452
2024-07-16,1017288.3088408873,0.0003425666729906487,0.01851281680077184,28.239634185178236,1.359593140348725e-05,0.16315989567986433,0.8368400931358337,0.05063321068882942,0.052138082683086395,0.06038860231637955
2024-07-17,1016692.1206649158,-0.0005860562544464986,0.0230681433697126,35.20042883501108,0.0005996442178693995,0.14102418053650156,0.8589758276939392,0.05196237191557884,0.04228542000055313,0.046776387840509415
2024-07-18,1016555.5801486523,-0.00013429878474336822,0.023061569583368413,35.16977412836452,0.000733862471123059,0.14746108975856742,0.8525388836860657,0.04392363876104355,0.05300483852624893,0.050532612949609756
2024-07-19,1014059.8558947395,-0.002455078996809847,0.050191025848134806,76.53295109896003,0.0031871397775934396,0.1957379948450213,0.8042619824409485,0.06584038585424423,0.05368026718497276,0.07621734589338303
2024-07-22,1013955.7404431731,-0.00010267189945562406,0.09139292487366463,139.01684434078066,0.0032894844473543294,0.10437589932934177,0.8956241011619568,0.038266316056251526,0.029100365936756134,0.03700921684503555
2024-07-23,1014099.593075008,0.00014187269335054362,0.0,0.0,0.0031480784420220287,0.10450294590829323,0.8954970836639404,0.03828456997871399,0.029111355543136597,0.037107016891241074
2024-07-24,1013002.871125711,-0.0010814736114541407,0.0,0.0,0.0042261474897142826,0.10353344098116324,0.8964665532112122,0.03808334097266197,0.02868340164422989,0.03676670044660568
2024-07-25,1011325.2442637681,-0.001656092899399831,0.038216029378380686,58.069421224986236,0.005875241496264616,0.10117795622794656,0.8988220691680908,0.02773735672235489,0.04639746993780136,0.02704313024878502
2024-07-26,1011766.3346619476,0.0004361508828948414,0.06944469797580821,105.34676421481176,0.005441653105135558,0.17107058628833294,0.8289294242858887,0.07269188016653061,0.05062669515609741,0.047752007842063904
2024-07-29,1013511.4880824799,0.0017248581621520818,0.04386765379902235,66.57572294168415,0.0037261810227575687,0.19596719209946212,0.8040328025817871,0.08208071440458298,0.04061586782336235,0.07327060401439667
2024-07-30,1013305.923639625,-0.00020282398894547885,0.09641177249542503,146.5716585157616,0.003928249252804439,0.09950299739698054,0.9004970192909241,0.03411918133497238,0.02675616927444935,0.03862764686346054
2024-07-31,1013732.8796137066,0.00042134952941762476,0.031704833214832126,48.19004295689359,0.00350855488936086,0.10890378608449958,0.8910962343215942,0.04558185487985611,0.03593230992555618,0.02738961949944496
2024-08-01,1014102.4313048155,0.0003645454325696434,0.04442570920888003,67.55370318779867,0.0031452884844510587,0.06488131195962821,0.9351186752319336,0.02291777729988098,0.0189208984375,0.02304263599216938
2024-08-02,1010740.6984855585,-0.003314983492280472,0.04077023067299386,62.01778507551185,0.006449845397327181,0.10273180757595135,0.8972681760787964,0.04395965859293938,0.023207493126392365,0.03556465357542038
2024-08-05,1006509.424726375,-0.0041863098671334744,0.012037243289052865,18.24979753472684,0.010609154213032324,0.09065823839029352,0.9093417525291443,0.0346621498465538,0.023726964369416237,0.03226912394165993
2024-08-06,1007788.4776365357,0.001270780857822906,0.0,0.0,0.009351855265301023,0.09181234587646481,0.9081876277923584,0.03471130505204201,0.02439541183412075,0.032705627381801605
2024-08-07,1008984.0859758898,0.001186368336099756,0.01905437018365705,28.8041620795661,0.00817658167417179,0.07388319336689875,0.9261168241500854,0.027625329792499542,0.014558995142579079,0.03169886767864227
2024-08-08,1006988.9922084997,-0.001977329271214883,0.12265740737592506,185.63905810405518,0.010137743151103829,0.19509686758888167,0.8049031496047974,0.08180839568376541,0.043130092322826385,0.07015837728977203
2024-08-09,1009344.6564445026,0.002339314783209869,0.038765600489749835,58.55479945429577,0.007822143740315757,0.20454725780590666,0.7954527139663696,0.0694236010313034,0.040985748171806335,0.09413790702819824
2024-08-12,1010204.044559797,0.0008514317778445051,0.07348402687716005,111.25606479372856,0.006977371984222658,0.13189813989818255,0.8681018352508545,0.049118224531412125,0.02877313457429409,0.054006777703762054
2024-08-13,1010320.0587073591,0.00011484229170023285,0.06491073136993658,98.35962504786664,0.006863330989911098,0.06718537889160026,0.9328145980834961,0.02561616338789463,0.016590282320976257,0.02497893199324608
2024-08-14,1011905.2274390247,0.0015689767989895316,0.09272317206949678,140.52012097317981,0.005305122598008527,0.16134123102785858,0.8386587500572205,0.06308460980653763,0.02788350358605385,0.07037311047315598
2024-08-15,1012349.0963394387,0.0004386467115476195,0.11705666927764839,177.67538332298025,0.004868802961042862,0.04487133509714303,0.9551286697387695,0.01590186171233654,0.012909593060612679,0.016059881076216698
2024-08-16,1012618.6988988928,0.0002663138243803596,0.034351865282462014,52.164119664411835,0.004603785766199242,0.07951578365240597,0.9204842448234558,0.03455672413110733,0.023187672719359398,0.02177138440310955
2024-08-19,1013419.8333312331,0.0007911511343918652,0.07936132701022497,120.54414554997535,0.003816276922138817,0.1596420897196591,0.8403578996658325,0.058127857744693756,0.04782972112298012,0.05368451029062271
2024-08-20,1014546.777200398,0.001112020736223912,0.04341423172155949,65.99526521319953,0.002708499964987454,0.16540164609388364,0.8345983624458313,0.049658384174108505,0.03743555769324303,0.07830770313739777
2024-08-21,1014700.2988253725,0.00015132040081786832,0.03064879501012755,46.641954303900825,0.0025575894154699075,0.14154769545189905,0.858452320098877,0.043672826141119,0.040799617767333984,0.05707525461912155
2024-08-22,1015214.9335344092,0.0005071790257994628,0.020584553345096887,31.330728645684946,0.002051707545378645,0.12143587327633643,0.8785641193389893,0.03976912423968315,0.03355133906006813,0.048115406185388565
2024-08-23,1014272.8395865995,-0.0009279748718134123,0.025038995621633378,38.12994341367734,0.002977778484145599,0.14571417023263045,0.8542858362197876,0.04295719787478447,0.046534258872270584,0.05622271075844765
2024-08-26,1016076.9665174179,0.001778739270543574,0.21120943448467167,321.33598929337165,0.0012043359051306934,0.35826881288362566,0.6417312026023865,0.11500634998083115,0.06924765557050705,0.17401480674743652
2024-08-27,1014431.2928461259,-0.0016196348559425926,0.12538705274267495,191.10434428700498,0.0028220201766631092,0.23178180722175934,0.7682182192802429,0.0700254738330841,0.05527351796627045,0.10648281127214432
2024-08-28,1015060.1532154055,0.0006199142058357423,0.01576111803045932,23.982857010508848,0.002203855381224029,0.21849152882232814,0.7815084457397461,0.07102742791175842,0.05325894430279732,0.09420516341924667
2024-08-29,1014746.7647340309,-0.00030873882733144106,0.052813636902482086,80.4135275491444,0.0025119137928294455,0.2711378652206172,0.7288621068000793,0.0923764556646347,0.06808223575353622,0.11067917197942734
2024-08-30,1014816.1704858431,6.839711563933577e-05,0.11179007635297969,170.15792746283466,0.0024436884848483276,0.15954623834306636,0.8404537439346313,0.05552122741937637,0.04574807360768318,0.058276936411857605
2024-09-03,1014497.3153314273,-0.0003141999149098832,0.025441990618572524,38.728415233614776,0.0027571205930442266,0.18476318490645427,0.8152368068695068,0.05837399140000343,0.04871337488293648,0.07767581939697266
2024-09-04,1010891.8272146931,-0.0035539651630880015,0.030980425548530345,47.14433782021379,0.006301287045594073,0.1944948194258952,0.8055051565170288,0.07290216535329819,0.03842354193329811,0.0831691175699234
2024-09-05,1010789.7739050384,-0.00010095373897312803,0.13234184226465612,200.67493011581536,0.006401604646079639,0.06224448183958564,0.9377555251121521,0.016562046483159065,0.024724991992115974,0.020957443863153458
2024-09-06,1010730.4326042236,-5.870785631863424e-05,0.0,0.0,0.006459936677912448,0.06218942499109392,0.9378105998039246,0.01646718569099903,0.024799712002277374,0.020922526717185974
2024-09-09,1009696.6917651985,-0.0010227661161459347,0.04126509446959667,62.561830177064394,0.007476095789711756,0.10259217519604291,0.8974078297615051,0.040937114506959915,0.03192969039082527,0.029725369065999985
2024-09-10,1010184.2762349051,0.00048290191864867584,0.026275861542309036,39.795975708824756,0.006996804092063935,0.07679853528931913,0.9232014417648315,0.030398307368159294,0.02463715523481369,0.021763073280453682
2024-09-11,1009948.9629980286,-0.00023294090238025868,0.07509797806953954,113.79419493432385,0.007228115152585257,0.15179446788236406,0.8482055068016052,0.06064301356673241,0.035678185522556305,0.05547327175736427
2024-09-12,1010770.2483625154,0.0008131949183340524,0.07608257720936694,115.25927993222638,0.006420798100762459,0.07656830396780123,0.9234316945075989,0.02880777232348919,0.028057510033249855,0.01970302127301693
2024-09-13,1011414.0303851891,0.000636922212260109,0.018719675614522036,28.381936755234243,0.005787965437433096,0.0863509911297684,0.9136490225791931,0.03855852037668228,0.023459915071725845,0.024332556873559952
2024-09-16,1012122.5558283903,0.0007005295773199327,0.06753448231065572,102.45798441569633,0.0050914905010945866,0.15456343961651053,0.8454365730285645,0.057915911078453064,0.04012862592935562,0.05651890113949776
2024-09-17,1013029.0774624549,0.0008956638984521548,0.01064393855844896,16.15945544678657,0.004200386866873629,0.16359093652744472,0.8364090919494629,0.056925177574157715,0.04653869941830635,0.06012706086039543
2024-09-18,1012706.2830354763,-0.0003186428051869313,0.08856972913289869,134.5855664918998,0.004517691249006361,0.07484930246273402,0.9251506924629211,0.027133844792842865,0.02070407010614872,0.027011387050151825
2024-09-19,1013785.0852797142,0.0010652666644905817,0.013220610004761976,20.082892226076197,0.0034572371304038008,0.08485983559539245,0.9151401519775391,0.031002813950181007,0.018891988322138786,0.03496503084897995
2024-09-20,1013466.0842822803,-0.0003146633365057731,0.03531333005907672,53.70019098817768,0.0037708126011390952,0.11994284835791191,0.880057156085968,0.04115406051278114,0.030232232064008713,0.048556555062532425
2024-09-23,1013897.8969074484,0.0004260750624663742,0.03318849194638236,50.45311646420119,0.0033463441878872624,0.1535341577314524,0.8464658260345459,0.055165912955999374,0.04088424891233444,0.05748399719595909
2024-09-24,1014215.317646976,0.0003130697287130619,0.011551497901835073,17.568059143202074,0.003034322098241282,0.15832478074490874,0.8416752219200134,0.05169680342078209,0.044522907584905624,0.06210507079958916
2024-09-25,1014399.6361279293,0.0001817350593569897,0.050114229964496,76.23992949311237,0.0028531384815909666,0.20864233084655315,0.791357696056366,0.07282382994890213,0.056788370013237,0.07903013378381729
2024-09-26,1015646.8630268231,0.0012295222262249889,0.014197823806206884,21.603400954237074,0.0016271242525435214,0.19545087377556192,0.8045490980148315,0.06308570504188538,0.05757692828774452,0.07478823512792587
2024-09-27,1015320.261410432,-0.0003215700538056717,0.03969598925335743,60.47566043987844,0.0019481710719158052,0.23494638710031324,0.7650536298751831,0.08543959259986877,0.06713859736919403,0.08236819505691528
2024-09-30,1014112.0986351712,-0.0011899326953079246,0.010676504470761392,16.260106965304654,0.0031357855747692343,0.24197043358069126,0.758029580116272,0.08412326127290726,0.07087346911430359,0.08697371184825897
2024-10-01,1014521.3089156306,0.0004035158253314443,0.08010161295202786,121.84802222226479,0.002733535088542016,0.1623075462794995,0.8376924395561218,0.049031924456357956,0.05177368223667145,0.061501938849687576
2024-10-02,1012832.7877482538,-0.0016643525892832652,0.059317539683287235,90.26836200171515,0.004393338111622791,0.20065777000768215,0.7993422150611877,0.07543399930000305,0.04135396331548691,0.0838698074221611
2024-10-03,1012490.7407185261,-0.00033771322755868236,0.05434505509975732,82.56368048552949,0.004729567650788025,0.1460939300568317,0.8539060950279236,0.04872583597898483,0.03476770594716072,0.06260038912296295
2024-10-04,1013459.7325536949,0.0009570377250868873,0.032162864813738166,48.84690422833736,0.0037770563003662883,0.1148209627482456,0.8851790428161621,0.044420644640922546,0.024940865114331245,0.045459453016519547
2024-10-07,1013027.8517420674,-0.0004261450137138101,0.05804257499899705,88.23571880281699,0.004201591740371158,0.17258295179310457,0.8274170756340027,0.07002384215593338,0.04472404345870018,0.057835064828395844
2024-10-08,1012214.3948877741,-0.0008029955473527869,0.09638314349838217,146.45821320347025,0.00500121342826465,0.2684843805248389,0.731515645980835,0.1095566600561142,0.08462353050708771,0.07430419325828552
