date,portfolio_value,step_return,scalar,turnover,cash_weight,eqw_matched_return
2024-07-10,1130295.004580948,0.0019601958726112277,0.983364001092276,0.0,0.016983777956524983,0.0019601958726112277
2024-07-11,1141722.329328458,0.010110037380680677,0.983364001092276,0.0,0.016933764605715124,0.010110037380680677
2024-07-12,1135327.1198665437,-0.0056013702260478086,0.983364001092276,0.0,0.017150662588892366,-0.0056013702260478086
2024-07-15,1141164.121723563,0.005141251146810793,0.983364001092276,0.0,0.017184690227163905,0.005141251146810793
2024-07-16,1146218.574557699,0.004429207629225205,0.983364001092276,0.0,0.017230991837270677,0.004429207629225205
2024-07-17,1147413.8163227579,0.0010427694957918913,0.983364001092276,0.0,0.01733586616031905,0.0010427694957918913
2024-07-18,1145652.7161852194,-0.0015348430640154736,0.983364001092276,0.01661467923342952,0.016780056852469,-0.0015348430640154736
2024-07-19,1129828.919426184,-0.013812036174212833,0.983364001092276,0.0,0.017136480533165948,-0.013812036174212833
2024-07-22,1131331.7606509235,0.001330149369430924,0.983364001092276,0.0,0.01723583155333246,0.001330149369430924
2024-07-23,1131672.6333646758,0.00030130216936206147,0.983364001092276,0.0,0.01735358904853337,0.00030130216936206147
2024-07-24,1125142.2425729402,-0.005770565267023848,0.983364001092276,0.0,0.01757885540808997,-0.005770565267023848
2024-07-25,1110124.123029095,-0.013347751933570934,0.983364001092276,0.0,0.017943798594289642,-0.013347751933570934
2024-07-26,1115023.9244962067,0.004413742000076673,0.983364001092276,0.0,0.01799242254687187,0.004413742000076673
2024-07-29,1123890.0907233679,0.007951547973436644,0.983364001092276,0.0,0.017977855585298633,0.007951547973436644
2024-07-30,1123990.2965939688,8.915984883930025e-05,0.983364001092276,0.0,0.018104522265938845,8.915984883930025e-05
2024-07-31,1131198.0742783407,0.006412668958276303,0.983364001092276,0.0,0.018117525280395893,0.006412668958276303
2024-08-01,1140256.885961122,0.008008156916780997,0.983364001092276,0.0,0.018101840391411446,0.008008156916780997
2024-08-02,1124139.7350388386,-0.014134666600761975,0.983364001092276,0.0,0.018492389724746452,-0.014134666600761975
2024-08-05,1096922.7803491724,-0.024211362556920763,0.881810944712302,0.09969659456138202,0.12196752022783777,-0.024211362556920763
2024-08-06,1104462.9548046165,0.006873933690249288,0.6908585548945152,0.1871738910680565,0.30913490098451163,0.006873933690249288
2024-08-07,1111897.856475424,0.006731689495301151,0.6908585548945152,0.0,0.3092588962910909,0.006731689495301151
2024-08-08,1109115.0751387707,-0.0025027310921115946,0.6908585548945152,0.01683254845245255,0.3121206824037278,-0.0025027310921115946
2024-08-09,1120756.464399738,0.010496105879284626,0.6908585548945152,0.0,0.31108266105100923,0.010496105879284626
2024-08-12,1126959.535275507,0.005534717909560572,0.6908585548945152,0.0,0.3115778937024644,0.005534717909560572
2024-08-13,1134667.5067890536,0.006839616927028507,0.6908585548945152,0.0,0.31166945614405245,0.006839616927028507
2024-08-14,1141956.5183382323,0.006423918465600202,0.7411166877969714,0.05278621058998528,0.25904577196723505,0.006423918465600202
2024-08-15,1149095.7425569042,0.0062517478590698545,0.7411166877969714,0.0,0.2592732802926531,0.0062517478590698545
2024-08-16,1157744.067332107,0.007526200345986075,0.7411166877969714,0.012455524758679032,0.2587780745548276,0.007526200345986075
2024-08-19,1162903.525721918,0.004456475775082471,0.7411166877969714,0.0,0.25946826984304405,0.004456475775082471
2024-08-20,1173095.0870963628,0.008763892402955727,0.7411166877969714,0.0,0.2590494228059013,0.008763892402955727
2024-08-21,1175117.7482100115,0.001724209005644336,0.7411166877969714,0.0,0.26044880019004274,0.001724209005644336
2024-08-22,1177367.6632815762,0.001914629470103648,0.8008282180115458,0.06127695607758901,0.20019130380603706,0.001914629470103648
2024-08-23,1176109.8433768582,-0.001068332300899337,0.8008282180115458,0.0,0.20183539488545377,-0.001068332300899337
2024-08-26,1183544.0877350408,0.006321045946556639,0.8008282180115458,0.0,0.20199874673549537,0.006321045946556639
2024-08-27,1176715.226310389,-0.005769841187513471,0.8568514334154143,0.058850203151915303,0.14499384393295858,-0.005769841187513471
2024-08-28,1181175.6430350952,0.0037905659967465383,0.8568514334154143,0.0,0.14547700641390263,0.0037905659967465383
2024-08-29,1180283.0684879746,-0.0007556662316766742,0.8568514334154143,0.0,0.1466258569003062,-0.0007556662316766742
2024-08-30,1183179.82388628,0.002454288700435492,0.913995790334324,0.06062165673967762,0.0863979606798954,0.002454288700435492
2024-09-03,1180534.3858732271,-0.0022358714707994077,0.913995790334324,0.0,0.08720944189598354,-0.0022358714707994077
2024-09-04,1167416.6322832953,-0.01111170817801197,0.9650102509295666,0.05221961014975307,0.03563268113867154,-0.01111170817801197
2024-09-05,1175065.2950043338,0.006551784949370564,0.9143624210786173,0.050004944065163315,0.08568086008663671,0.006551784949370564
2024-09-06,1174443.180533656,-0.0005294297034579865,0.9143624210786173,0.0,0.08633794520549373,-0.0005294297034579865
2024-09-09,1168045.773258743,-0.005447183295837171,0.9143624210786173,0.0,0.08743025771780785,-0.005447183295837171
2024-09-10,1175196.7671883898,0.006122186384610633,0.9143624210786173,0.0,0.08751831235956084,0.006122186384610633
2024-09-11,1176967.2057417883,0.0015065039343446945,0.9143624210786173,0.0,0.08801021100585331,0.0015065039343446945
2024-09-12,1188076.5337676683,0.009438944408717266,0.987640871429469,0.07565106833405522,0.012329540925493073,0.009438944408717266
2024-09-13,1197474.355270532,0.007910114572384469,0.987640871429469,0.0,0.012320065161387148,0.007910114572384469
2024-09-16,1202004.9440255705,0.0037834536790685774,0.987640871429469,0.0,0.012361206856432291,0.0037834536790685774
2024-09-17,1207462.2014650237,0.004540128945873172,0.987640871429469,0.0,0.012393143700899325,0.004540128945873172
2024-09-18,1202984.0961046452,-0.003708691961491788,0.987640871429469,0.0,0.012528037533061072,-0.003708691961491788
2024-09-19,1209711.7590647913,0.005592478721814176,0.987640871429469,0.0,0.012547260977202003,0.005592478721814176
2024-09-20,1209946.274311469,0.00019386043404172416,0.987640871429469,0.015007959525816406,0.01244463833570479,0.00019386043404172416
2024-09-23,1212562.9195397403,0.002162612740603213,0.987640871429469,0.0,0.012506390495996314,0.002162612740603213
2024-09-24,1213417.6607878522,0.0007049046563590928,0.987640871429469,0.0,0.012586757304038403,0.0007049046563590928
2024-09-25,1217791.264250549,0.0036043677325885174,0.987640871429469,0.0,0.012631043108563828,0.0036043677325885174
2024-09-26,1222641.8713211583,0.00398311862878601,0.987640871429469,0.0,0.012670702925519967,0.00398311862878601
2024-09-27,1222707.3520654114,5.35567657129136e-05,0.987640871429469,0.010388573557871927,0.012446350833850614,5.35567657129136e-05
2024-09-30,1217111.566641037,-0.004576553346900257,0.987640871429469,0.0,0.012592793283335317,-0.004576553346900257
2024-10-01,1221008.551632618,0.0032018305456877794,0.987640871429469,0.0,0.012642170992515404,0.0032018305456877794
2024-10-02,1211633.0888379535,-0.0076784579290034944,0.987640871429469,0.0,0.01283090065616052,-0.0076784579290034944
2024-10-03,1209518.470971891,-0.001745262559716519,0.987640871429469,0.0,0.012945047975837306,-0.001745262559716519
2024-10-04,1212279.390034002,0.0022826596934006015,0.987640871429469,0.0,0.013007725075707088,0.0022826596934006015
2024-10-07,1209244.7377769733,-0.002503261444495578,0.987640871429469,0.0,0.013133417996272205,-0.002503261444495578
2024-10-08,1205436.8117549028,-0.003149011860966042,0.987640871429469,0.010075953214446987,0.012486463336268364,-0.003149011860966042
2024-10-09,1207188.5046777749,0.0014531603032114726,0.987640871429469,0.0,0.012557312629789166,0.0014531603032114726
2024-10-10,1210224.2982569109,0.0025147634916771688,0.987640871429469,0.0,0.012615191034379625,0.0025147634916771688
2024-10-11,1212190.6684640103,0.0016247981551284706,0.987640871429469,0.0,0.012684596742435463,0.0016247981551284706
2024-10-14,1218179.270775076,0.004940313819321777,0.987640871429469,0.0,0.012712304828656198,0.004940313819321777
2024-10-15,1224710.3914933468,0.005361378965277662,0.987640871429469,0.0,0.012734737646428984,0.005361378965277662
2024-10-16,1223237.4661479976,-0.0012026723669365774,0.987640871429469,0.0,0.012841049863813516,-0.0012026723669365774
2024-10-17,1228877.8009413024,0.004610989239126507,0.987640871429469,0.0,0.012873318363088594,0.004610989239126507
2024-10-18,1228472.102634449,-0.0003301372248263077,0.987640871429469,0.0,0.012969457547206452,-0.0003301372248263077
2024-10-21,1228243.4909564557,-0.00018609431789542945,0.987640871429469,0.0,0.013064432247762449,-0.00018609431789542945
2024-10-22,1223552.618244947,-0.003819171643120941,0.987640871429469,0.012968200091669158,0.012494808576159734,-0.003819171643120941
2024-10-23,1221739.172986017,-0.0014821146486785747,0.987640871429469,0.0,0.012602643768257699,-0.0014821146486785747
2024-10-24,1220258.3190468107,-0.0012120868119395954,0.987640871429469,0.0,0.012707973021265105,-0.0012120868119395954
2024-10-25,1223904.0403233028,0.0029876635295876712,0.987640871429469,0.0,0.012760526524284055,0.0029876635295876712
2024-10-28,1224117.4863115568,0.00017439764983334796,0.987640871429469,0.0,0.012849338287813719,0.00017439764983334796
2024-10-29,1219512.1440181502,-0.0037621734391550658,0.987640871429469,0.01047055628715654,0.012494080817473026,-0.0037621734391550658
2024-10-30,1228427.4229401026,0.007310529022349599,0.987640871429469,0.0,0.012491909784686856,0.007310529022349599
2024-10-31,1218310.296378439,-0.008235835811487647,0.987640871429469,0.0,0.012685521602637624,-0.008235835811487647
2024-11-01,1212614.4235138174,-0.004675223448043817,0.987640871429469,0.0,0.012836050467539155,-0.004675223448043817
2024-11-04,1212492.4421534494,-0.00010059369079125505,0.987640871429469,0.0,0.01292894259615093,-0.00010059369079125505
2024-11-05,1211684.82389607,-0.0006660810651693798,0.987640871429469,0.0,0.013029875939561775,-0.0006660810651693798
2024-11-06,1221050.2169043284,0.007729231912094762,0.987640871429469,0.0,0.013020589494828283,0.007729231912094762
2024-11-07,1233655.778361699,0.010323540574218915,0.987640871429469,0.019020143456430078,0.01231826998876815,0.010323540574218915
2024-11-08,1241819.6341167432,0.006617612382836473,0.987640871429469,0.0,0.012323084222106344,0.006617612382836473
2024-11-11,1241018.4934062148,-0.0006451345175407004,0.987640871429469,0.0,0.012417492555939259,-0.0006451345175407004
2024-11-12,1237038.0010379034,-0.0032074400095248854,0.987640871429469,0.010060211250441042,0.012485652027948258,-0.0032074400095248854
2024-11-13,1234339.465323561,-0.0021814493265996074,0.987640871429469,0.0,0.01260067691289539,-0.0021814493265996074
2024-11-14,1227267.381064983,-0.00572944838697529,0.987640871429469,0.0,0.012762140526815081,-0.00572944838697529
2024-11-15,1216640.8733413904,-0.008658673641575437,0.987640871429469,0.0,0.01296386602482734,-0.008658673641575437
2024-11-18,1214296.2423602494,-0.001927134812347454,0.987640871429469,0.0,0.013079962790786662,-0.001927134812347454
2024-11-19,1216922.4395281328,0.0021627318575727517,0.987640871429469,0.0,0.013143241354979069,0.0021627318575727517
2024-11-20,1222877.1059288026,0.0048932176836009285,0.987640871429469,0.0,0.013170940593770549,0.0048932176836009285
2024-11-21,1230273.9450525094,0.006048718295440435,0.987640871429469,0.0,0.013183538799546183,0.006048718295440435
2024-11-22,1233787.1948388377,0.0028556646269366796,0.987640871429469,0.01009575602737714,0.012410105449192754,0.0028556646269366796
2024-11-25,1243560.6913732549,0.00792154155538452,0.987640871429469,0.0,0.012398894578808373,0.00792154155538452
2024-11-26,1240786.3851863183,-0.002230937505649939,0.987640871429469,0.010314011148602586,0.012473426632552593,-0.002230937505649939
2024-11-27,1247552.4098589865,0.00545301330950065,0.987640871429469,0.0,0.012492754908064861,0.00545301330950065
2024-11-29,1248144.355520333,0.00047448560611039735,0.987640871429469,0.0,0.012574375493097619,0.00047448560611039735
2024-12-02,1251183.5798483908,0.002434994249355743,0.987640871429469,0.0,0.012631776378959046,0.002434994249355743
2024-12-03,1254336.6338671097,0.0025200570639689443,0.987640871429469,0.0,0.01268836260855653,0.0025200570639689443
2024-12-04,1255265.3251974233,0.0007403844432499231,0.987640871429469,0.0,0.012767867832404606,0.0007403844432499231
2024-12-05,1260193.3486987797,0.003925881964899576,0.987640871429469,0.0,0.012807104419361988,0.003925881964899576
2024-12-06,1260572.7919214005,0.0003010992106985438,0.987640871429469,0.0,0.012893013198950863,0.0003010992106985438
2024-12-09,1262781.9970946724,0.0017525407397573673,0.987640871429469,0.0,0.01295872012664268,0.0017525407397573673
2024-12-10,1258265.5534953852,-0.0035765821889117287,0.987640871429469,0.0,0.013094421618921296,-0.0035765821889117287
2024-12-11,1260610.6747247134,0.0018637728918300361,0.987640871429469,0.0,0.013159693768265597,0.0018637728918300361
2024-12-12,1256092.4604784108,-0.003584147220781926,0.987640871429469,0.0,0.013297600779871818,-0.003584147220781926
2024-12-13,1252078.77156643,-0.003195376963294576,0.987640871429469,0.01225459816378166,0.012483560048732517,-0.003195376963294576
2024-12-16,1251641.3637947007,-0.00034934525020512375,0.987640871429469,0.0,0.01257356223077325,-0.00034934525020512375
2024-12-17,1248925.7829665407,-0.0021696157595231633,0.987640871429469,0.0,0.012687315715004754,-0.0021696157595231633
2024-12-18,1246513.0804039165,-0.0019318222071557317,0.987640871429469,0.012271526554208878,0.012467755539574858,-0.0019318222071557317
2024-12-19,1221136.303117793,-0.02035821178699582,0.987640871429469,0.0,0.012814129587328379,-0.02035821178699582
2024-12-20,1212364.5352788996,-0.007183283157250724,0.987640871429469,0.0,0.012995355551169305,-0.007183283157250724
2024-12-23,1222574.9798027554,0.008421926101217518,0.987640871429469,0.010811217998491857,0.012339772840902284,0.008421926101217518
2024-12-24,1224984.9450060097,0.0019712207783305555,0.987640871429469,0.0,0.012399953400033347,0.0019712207783305555
2024-12-26,1230607.8505418748,0.004590183380447605,0.987640871429469,0.013381795884664677,0.012386791313954782,0.004590183380447605
2024-12-27,1228203.7579149057,-0.001953581415810488,0.987640871429469,0.0,0.012496149607465023,-0.001953581415810488
